,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
2563,52,7,LADTransferTreeBoost,0.1,1,2,0.05,0.5,1000,101.10363463596539,73.72562117106123,103.56861942864312,74.30879069503136
2564,52,7,MTransferTreeBoost,0.1,1,2,0.05,0.5,1000,116.25159740629259,88.6017985018824,117.1663095168763,87.47997056381148
2565,52,7,LSTransferTreeBoost,0.1,1,2,0.05,0.9,1000,101.7972655904342,75.69590348688739,103.12929559374435,75.8852266660024
2566,52,7,LADTransferTreeBoost,0.1,1,2,0.05,0.9,1000,97.95986790141818,74.62066588588984,100.47094010784379,75.4733506660106
2567,52,7,MTransferTreeBoost,0.1,1,2,0.05,0.9,1000,114.97585923559734,87.89450908810227,118.52294314504755,91.47857325178748
2568,52,7,LSTransferTreeBoost,0.1,2,1,0.01,0.5,1000,111.14153254656544,86.85408375736915,111.24082385461101,84.90632284351683
2569,52,7,LADTransferTreeBoost,0.1,2,1,0.01,0.5,1000,118.31668543466344,88.08699784772057,121.79715174230233,90.92190062833701
2570,52,7,MTransferTreeBoost,0.1,2,1,0.01,0.5,1000,119.96968251392215,93.87067193709366,121.33317843889,94.43684762269534
2571,52,7,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,104.2489609075531,81.18798421699103,102.9059431632486,78.65238978152676
2572,52,7,LADTransferTreeBoost,0.1,2,1,0.01,0.9,1000,95.83473622072931,70.61794857490845,98.87199128409884,71.52411841487782
2573,52,7,MTransferTreeBoost,0.1,2,1,0.01,0.9,1000,124.73520789483618,98.15142703212955,125.34079500938923,96.351461324095
2574,52,7,LSTransferTreeBoost,0.1,2,1,0.05,0.5,1000,118.47153969746448,92.27217773496481,118.370273070287,89.90928086044016
2575,52,7,LADTransferTreeBoost,0.1,2,1,0.05,0.5,1000,133.53011043420616,95.86251154253067,139.3322074114444,99.37179296061937
2576,52,7,MTransferTreeBoost,0.1,2,1,0.05,0.5,1000,119.6629968315674,93.79976826536743,118.59803083260476,91.22129181527998
2577,52,7,LSTransferTreeBoost,0.1,2,1,0.05,0.9,1000,113.09111089412335,88.95117241929879,112.03115395724681,85.98075919279934
2578,52,7,LADTransferTreeBoost,0.1,2,1,0.05,0.9,1000,130.007007561167,93.65024515585178,136.41357270784033,99.26062812269166
2579,52,7,MTransferTreeBoost,0.1,2,1,0.05,0.9,1000,119.43449562563939,93.13464201116099,119.68660870645881,92.98561360545594
2580,52,7,LSTransferTreeBoost,0.1,2,2,0.01,0.5,1000,89.61240170774448,69.09095957837347,89.93635601960898,66.37185627159487
2581,52,7,LADTransferTreeBoost,0.1,2,2,0.01,0.5,1000,82.10334403811908,60.24015972519289,84.70020835929076,60.74686191998854
2582,52,7,MTransferTreeBoost,0.1,2,2,0.01,0.5,1000,102.81391208055676,80.03560181661908,102.25201495331395,77.63903138476896
2583,52,7,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,83.86918224185834,66.50398032320433,83.50634550129713,64.2872796100024
2584,52,7,LADTransferTreeBoost,0.1,2,2,0.01,0.9,1000,89.03649057347131,67.4996101558477,92.51371691367149,69.6006643928102
2585,52,7,MTransferTreeBoost,0.1,2,2,0.01,0.9,1000,91.48830094996465,72.80477635597904,92.09669233248398,73.5153244792917
2586,52,7,LSTransferTreeBoost,0.1,2,2,0.05,0.5,1000,93.67689362807747,71.02932520576228,93.34996199122638,68.16884364270808
2587,52,7,LADTransferTreeBoost,0.1,2,2,0.05,0.5,1000,88.35805588492514,63.99205631352166,90.13110239967794,64.91116352892014
2588,52,7,MTransferTreeBoost,0.1,2,2,0.05,0.5,1000,109.01345882388138,86.31843779532248,107.40082694976358,84.09915935774352
2589,52,7,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,90.83602208413846,70.28079834580855,91.37335955698778,68.09134577404673
2590,52,7,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,102.13185509735196,73.99155466987838,108.64841255672164,77.82868389611444
2591,52,7,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,106.60644560428608,83.19028359374066,107.13471845520698,85.48547573135669
2592,52,8,LSTransferTreeBoost,0.05,1,1,0.01,0.5,1000,155.88377987514792,124.05540693330519,158.4320945609163,125.66803215025823
2593,52,8,LADTransferTreeBoost,0.05,1,1,0.01,0.5,1000,157.78353574279564,120.26843391788336,162.81758514483275,123.677738777141
2594,52,8,MTransferTreeBoost,0.05,1,1,0.01,0.5,1000,149.55126405140615,116.48336558780792,153.2509138908288,119.09636314956931
2595,52,8,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,148.3157309290876,114.31455760660188,150.20644851786815,115.29301280665128
2596,52,8,LADTransferTreeBoost,0.05,1,1,0.01,0.9,1000,151.87184727029828,114.26018790200133,157.206768384153,117.00275194956609
2597,52,8,MTransferTreeBoost,0.05,1,1,0.01,0.9,1000,146.9045083338097,112.9041171399557,149.05751972025493,114.06569650036161
2598,52,8,LSTransferTreeBoost,0.05,1,1,0.05,0.5,1000,159.20951291674,125.4297207728828,162.59701074074812,127.72865803257372
2599,52,8,LADTransferTreeBoost,0.05,1,1,0.05,0.5,1000,163.79305195255688,127.35001637754898,167.2807783770958,129.26963807964972
2600,52,8,MTransferTreeBoost,0.05,1,1,0.05,0.5,1000,149.35769214049236,116.96104564688625,152.8627319870129,119.34018840093881
2601,52,8,LSTransferTreeBoost,0.05,1,1,0.05,0.9,1000,173.6335794302944,134.7010474343478,178.45442525953223,139.1562213807251
2602,52,8,LADTransferTreeBoost,0.05,1,1,0.05,0.9,1000,155.23206458134098,119.26745920362099,159.15071615888797,122.41285049077862
2603,52,8,MTransferTreeBoost,0.05,1,1,0.05,0.9,1000,148.8954949892931,116.60889664201731,152.05533091551914,119.04056419239633
2604,52,8,LSTransferTreeBoost,0.05,1,2,0.01,0.5,1000,95.48747726312095,70.99238034708264,97.23862075368832,71.00767100411022
2605,52,8,LADTransferTreeBoost,0.05,1,2,0.01,0.5,1000,103.50416131016479,76.56027104370952,106.86805636060829,77.51201857925182
2606,52,8,MTransferTreeBoost,0.05,1,2,0.01,0.5,1000,110.8123754577819,82.18311100850404,113.6426064618682,83.91829973523345
2607,52,8,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,95.12392666185059,70.98287382747722,98.22222002514062,72.76018359876497
2608,52,8,LADTransferTreeBoost,0.05,1,2,0.01,0.9,1000,102.75790688702527,76.90509753518668,107.16506955690687,79.28738053933318
2609,52,8,MTransferTreeBoost,0.05,1,2,0.01,0.9,1000,115.30453302239599,85.97966794669037,118.03859494429022,86.4010431157462
2610,52,8,LSTransferTreeBoost,0.05,1,2,0.05,0.5,1000,93.49647253791079,70.25859536627966,94.12084616639335,68.25262800578368
2611,52,8,LADTransferTreeBoost,0.05,1,2,0.05,0.5,1000,102.92894653510174,75.96895365689433,105.08326371217208,76.94187867631955
2612,52,8,MTransferTreeBoost,0.05,1,2,0.05,0.5,1000,110.5621190727544,85.09268104534739,111.39100365217718,84.68683606749728
2613,52,8,LSTransferTreeBoost,0.05,1,2,0.05,0.9,1000,95.0817205914029,70.74861341479001,96.61382530855076,70.16702417652867
2614,52,8,LADTransferTreeBoost,0.05,1,2,0.05,0.9,1000,95.20276570280188,70.6113023384708,98.01641284108953,72.1547149545473
2615,52,8,MTransferTreeBoost,0.05,1,2,0.05,0.9,1000,118.7164677559307,89.46355255412472,120.61266140869199,87.69841311786038
2616,52,8,LSTransferTreeBoost,0.05,2,1,0.01,0.5,1000,122.6078500281785,95.5023016630937,123.07136990882358,93.77994368569219
2617,52,8,LADTransferTreeBoost,0.05,2,1,0.01,0.5,1000,140.7042640791812,107.8795372042227,143.0876588909042,108.75831929427846
2618,52,8,MTransferTreeBoost,0.05,2,1,0.01,0.5,1000,126.9365352894664,98.18000174573709,127.93383029961286,99.48648343333193
2619,52,8,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,116.2059652826048,89.52196128669154,116.38230635099276,88.89141221450467
2620,52,8,LADTransferTreeBoost,0.05,2,1,0.01,0.9,1000,122.71143572822754,90.58753033625335,124.69945054590369,92.02552145665221
2621,52,8,MTransferTreeBoost,0.05,2,1,0.01,0.9,1000,122.24393790459145,94.46246554649173,123.26957523914078,96.02583958031691
2622,52,8,LSTransferTreeBoost,0.05,2,1,0.05,0.5,1000,128.34175652680142,99.09180896394074,128.28586776816064,97.23021035604543
2623,52,8,LADTransferTreeBoost,0.05,2,1,0.05,0.5,1000,186.07843170128956,128.78845326025814,193.54491463267848,131.35842273366305
2624,52,8,MTransferTreeBoost,0.05,2,1,0.05,0.5,1000,140.438876700975,104.43645010209333,143.60905923263638,104.69300364002494
2625,52,8,LSTransferTreeBoost,0.05,2,1,0.05,0.9,1000,123.12995169667144,95.66541942065997,122.90640387049353,93.76266965825457
2626,52,8,LADTransferTreeBoost,0.05,2,1,0.05,0.9,1000,158.07870925619636,112.81359220139491,164.3976303288945,114.70829039725365
2627,52,8,MTransferTreeBoost,0.05,2,1,0.05,0.9,1000,127.38739401192623,97.66567464672057,129.22845687803868,97.92195962178162
2628,52,8,LSTransferTreeBoost,0.05,2,2,0.01,0.5,1000,89.29814519393186,67.5691291128179,89.69683186497218,65.5970606256688
2629,52,8,LADTransferTreeBoost,0.05,2,2,0.01,0.5,1000,102.09461994400561,75.68819618560173,106.55147961438331,78.42350472882393
2630,52,8,MTransferTreeBoost,0.05,2,2,0.01,0.5,1000,101.54931489100039,81.26715610379641,102.38663957410473,78.99751868147706
2631,52,8,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,88.31599388827493,69.01318900671156,88.93045371871742,66.76300496632865
2632,52,8,LADTransferTreeBoost,0.05,2,2,0.01,0.9,1000,87.83630857151756,65.97121096036823,90.96981050119625,67.5911048333905
2633,52,8,MTransferTreeBoost,0.05,2,2,0.01,0.9,1000,108.45509521022315,83.96887412230733,109.85224357146565,84.02977459959928
2634,52,8,LSTransferTreeBoost,0.05,2,2,0.05,0.5,1000,92.32908131070117,70.09679548215264,92.64695645150961,68.36707438771293
2635,52,8,LADTransferTreeBoost,0.05,2,2,0.05,0.5,1000,110.88883279472961,80.78640047019746,113.8528050736883,81.65228598169494
2636,52,8,MTransferTreeBoost,0.05,2,2,0.05,0.5,1000,101.41630894166003,79.46018564631002,101.1102177865788,77.05042624291166
2637,52,8,LSTransferTreeBoost,0.05,2,2,0.05,0.9,1000,91.58087732580707,70.65824683859907,91.57816890588101,68.38661654160876
2638,52,8,LADTransferTreeBoost,0.05,2,2,0.05,0.9,1000,103.87845375298811,74.59764522071596,109.55466800347719,78.91725866660578
2639,52,8,MTransferTreeBoost,0.05,2,2,0.05,0.9,1000,95.58038327097057,75.44722721476334,96.41200636662593,74.4634697973844
2640,52,8,LSTransferTreeBoost,0.1,1,1,0.01,0.5,1000,150.19839637992177,116.71180863749876,152.82392457261523,118.45711187621735
2641,52,8,LADTransferTreeBoost,0.1,1,1,0.01,0.5,1000,154.76902073026548,117.91011403309409,159.65450904048888,120.912933969774
2642,52,8,MTransferTreeBoost,0.1,1,1,0.01,0.5,1000,150.96863755522872,118.60361960172114,154.26784145123693,121.00870729291488
2643,52,8,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,148.23514236915574,114.42503664124767,149.61480197713863,115.0395656641736
2644,52,8,LADTransferTreeBoost,0.1,1,1,0.01,0.9,1000,151.3017298057208,115.39793531366912,156.72206023068102,118.31766244813352
2645,52,8,MTransferTreeBoost,0.1,1,1,0.01,0.9,1000,148.81610897005442,115.61371324261485,149.7862933043618,116.03882642484055
2646,52,8,LSTransferTreeBoost,0.1,1,1,0.05,0.5,1000,165.01859360459744,132.1335884728929,168.52656647090265,134.75228815930208
2647,52,8,LADTransferTreeBoost,0.1,1,1,0.05,0.5,1000,157.60558626979085,121.96103972977892,161.73787181638784,123.96727497230935
2648,52,8,MTransferTreeBoost,0.1,1,1,0.05,0.5,1000,152.4807009677683,118.80498424854156,155.77980742314142,119.94887354316458
2649,52,8,LSTransferTreeBoost,0.1,1,1,0.05,0.9,1000,166.26976765938312,129.73200194900537,170.1588505252855,132.68087524720218
2650,52,8,LADTransferTreeBoost,0.1,1,1,0.05,0.9,1000,151.04964430711553,116.60693684354347,154.85345817839857,119.03407321899711
2651,52,8,MTransferTreeBoost,0.1,1,1,0.05,0.9,1000,150.4591066575641,116.61841722735493,153.9653308926341,119.33797960750671
2652,52,8,LSTransferTreeBoost,0.1,1,2,0.01,0.5,1000,94.49815032291437,70.08857163510625,96.0785468710105,69.95533824307927
2653,52,8,LADTransferTreeBoost,0.1,1,2,0.01,0.5,1000,103.22628586794924,75.37097607507505,106.90405290811309,76.91132618170755
2654,52,8,MTransferTreeBoost,0.1,1,2,0.01,0.5,1000,105.60866555315008,81.13445203201732,109.13633000950138,84.19023086693906
2655,52,8,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,90.63041583228608,69.42130395414796,93.18023848971403,71.01277525726793
2656,52,8,LADTransferTreeBoost,0.1,1,2,0.01,0.9,1000,98.1379875186933,75.66659637805299,101.70939456355103,77.94494885488402
2657,52,8,MTransferTreeBoost,0.1,1,2,0.01,0.9,1000,108.80034514599367,82.44809653539379,112.01279122713474,84.62539455343013
2658,52,8,LSTransferTreeBoost,0.1,1,2,0.05,0.5,1000,94.64726203181162,70.59979324594812,95.27079391076182,70.06862316666823
2659,52,8,LADTransferTreeBoost,0.1,1,2,0.05,0.5,1000,97.10518246353432,73.66809256654496,99.93649055969901,74.3938715473974
2660,52,8,MTransferTreeBoost,0.1,1,2,0.05,0.5,1000,115.92332449203175,92.00968308251021,116.30444593010758,91.75185082500299
2661,52,8,LSTransferTreeBoost,0.1,1,2,0.05,0.9,1000,101.03286587116601,74.66042022001565,102.90213607900141,75.39750838655364
2662,52,8,LADTransferTreeBoost,0.1,1,2,0.05,0.9,1000,100.62926370651701,77.83848989896116,104.2439221939721,79.12514043621064
2663,52,8,MTransferTreeBoost,0.1,1,2,0.05,0.9,1000,113.02675270832387,88.43347130630549,114.45815381434751,88.20702757145123
2664,52,8,LSTransferTreeBoost,0.1,2,1,0.01,0.5,1000,120.29136486336665,92.92269276103163,120.30713037604406,91.72155261058151
2665,52,8,LADTransferTreeBoost,0.1,2,1,0.01,0.5,1000,141.98523489900387,106.84937001086271,145.27372247814364,109.19560983527856
2666,52,8,MTransferTreeBoost,0.1,2,1,0.01,0.5,1000,129.1620191557071,99.4639232367326,128.94418548492933,100.27867229326432
2667,52,8,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,116.11227910244254,89.5088036765466,116.2848126054801,89.35244718322586
2668,52,8,LADTransferTreeBoost,0.1,2,1,0.01,0.9,1000,102.59849595775098,76.33651306407761,106.10657351863793,78.25716757555314
2669,52,8,MTransferTreeBoost,0.1,2,1,0.01,0.9,1000,121.01332817579215,93.6502372322335,120.79083147726541,93.9352149667539
2670,52,8,LSTransferTreeBoost,0.1,2,1,0.05,0.5,1000,124.61734451613849,97.19338407522433,124.18672009528575,94.7895318053022
2671,52,8,LADTransferTreeBoost,0.1,2,1,0.05,0.5,1000,155.62048334418773,114.54328877951906,161.76733804930345,117.01912983419355
2672,52,8,MTransferTreeBoost,0.1,2,1,0.05,0.5,1000,130.63105316087197,101.72022930336188,133.05755244403915,104.21534149136336
2673,52,8,LSTransferTreeBoost,0.1,2,1,0.05,0.9,1000,122.55593268141685,96.95568909335715,122.17657761086241,95.407326003244
2674,52,8,LADTransferTreeBoost,0.1,2,1,0.05,0.9,1000,131.58878629003675,95.60755218626588,136.89897147941096,98.69702138649075
2675,52,8,MTransferTreeBoost,0.1,2,1,0.05,0.9,1000,129.0760235504685,98.17050553075181,127.86115885345166,97.65362424255746
2676,52,8,LSTransferTreeBoost,0.1,2,2,0.01,0.5,1000,87.8915949034642,67.52520108152913,88.46738216644921,65.41918843893339
2677,52,8,LADTransferTreeBoost,0.1,2,2,0.01,0.5,1000,101.92505917226947,75.77501617821953,106.04125251930691,77.67991843371256
2678,52,8,MTransferTreeBoost,0.1,2,2,0.01,0.5,1000,110.81088323357221,89.26169701321832,108.2019403845636,86.61744908317644
2679,52,8,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,86.58763075016124,67.82388772154236,87.2522435634739,66.35896463309992
2680,52,8,LADTransferTreeBoost,0.1,2,2,0.01,0.9,1000,91.11249352617331,68.05759477349262,90.32688860302962,66.24457905708681
2681,52,8,MTransferTreeBoost,0.1,2,2,0.01,0.9,1000,111.87842465201308,87.20850440982396,111.37190710830497,86.1923181420205
2682,52,8,LSTransferTreeBoost,0.1,2,2,0.05,0.5,1000,90.44718239163379,68.76604706128651,90.64789335521547,66.50458967014706
2683,52,8,LADTransferTreeBoost,0.1,2,2,0.05,0.5,1000,97.13249561711952,69.58404301097818,100.61549646824056,71.27998849752248
2684,52,8,MTransferTreeBoost,0.1,2,2,0.05,0.5,1000,108.95569787317102,86.16851615272073,106.0782832635004,84.34645081061163
2685,52,8,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,90.97909750270269,70.37605437141815,91.4422238788685,68.63928094340068
2686,52,8,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,95.70367459992283,70.34486343717666,100.63720723894177,72.70547000316228
2687,52,8,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,101.78825837802026,83.33747072913431,101.27857083865803,80.7663249570055
2688,52,9,LSTransferTreeBoost,0.05,1,1,0.01,0.5,1000,157.0669248769903,125.46793258093395,158.76773675068137,126.00772615628489
2689,52,9,LADTransferTreeBoost,0.05,1,1,0.01,0.5,1000,153.61840112738574,118.49208717122859,157.200756591823,119.95446687427241
2690,52,9,MTransferTreeBoost,0.05,1,1,0.01,0.5,1000,147.4914856409337,114.28830391169036,148.9248774480643,114.74372951071474
2691,52,9,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,149.84480482304153,115.90977924887926,150.82348354487084,115.66519567965385
2692,52,9,LADTransferTreeBoost,0.05,1,1,0.01,0.9,1000,150.585951561785,115.66041830091189,153.9676556886054,115.9061449914237
2693,52,9,MTransferTreeBoost,0.05,1,1,0.01,0.9,1000,148.43230521360928,114.88479920275681,150.57334138556232,115.7884782001767
2694,52,9,LSTransferTreeBoost,0.05,1,1,0.05,0.5,1000,159.73861140884628,127.36154168621673,162.36630955323358,128.9384527684074
2695,52,9,LADTransferTreeBoost,0.05,1,1,0.05,0.5,1000,160.0977148506259,124.1874211133676,164.2490873212578,126.81975794068377
2696,52,9,MTransferTreeBoost,0.05,1,1,0.05,0.5,1000,149.41970194940575,117.06396090444048,150.54035171077095,117.25868189075031
2697,52,9,LSTransferTreeBoost,0.05,1,1,0.05,0.9,1000,169.72236294005148,134.69459075264598,173.03047096761478,137.28036353026388
2698,52,9,LADTransferTreeBoost,0.05,1,1,0.05,0.9,1000,181.6975805623695,133.278114879884,186.71897577798595,137.59789541824085
2699,52,9,MTransferTreeBoost,0.05,1,1,0.05,0.9,1000,151.03727465811244,118.93533626464446,153.93020222980257,120.47857321195586
2700,52,9,LSTransferTreeBoost,0.05,1,2,0.01,0.5,1000,93.47603657637879,69.00998106186668,95.06809110767914,68.62107930170497
2701,52,9,LADTransferTreeBoost,0.05,1,2,0.01,0.5,1000,100.89184077183208,73.80463311719426,103.823027693215,74.79978020225217
2702,52,9,MTransferTreeBoost,0.05,1,2,0.01,0.5,1000,109.47973024180477,82.99225044906674,110.7668082823539,82.14900950318159
2703,52,9,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,95.77027846617948,71.5721513657122,98.15960947369605,72.53835990774711
2704,52,9,LADTransferTreeBoost,0.05,1,2,0.01,0.9,1000,103.0613665937874,77.0429901852122,106.08265919999072,78.40872022373195
2705,52,9,MTransferTreeBoost,0.05,1,2,0.01,0.9,1000,112.43759750957506,85.91129369355033,113.87308324136049,86.22782084162111
2706,52,9,LSTransferTreeBoost,0.05,1,2,0.05,0.5,1000,93.60454556371447,70.78518611551786,93.29928603661216,68.08338559802245
2707,52,9,LADTransferTreeBoost,0.05,1,2,0.05,0.5,1000,161.2402123767888,132.61766322638925,163.29552646464077,135.07013773998116
2708,52,9,MTransferTreeBoost,0.05,1,2,0.05,0.5,1000,108.83163035596712,81.81011167727178,110.81443204621702,80.86554114798112
2709,52,9,LSTransferTreeBoost,0.05,1,2,0.05,0.9,1000,94.2575635848243,70.55613066739397,95.08243548100157,69.47144845823978
2710,52,9,LADTransferTreeBoost,0.05,1,2,0.05,0.9,1000,94.75687744838915,71.28649786885971,97.58019562082602,72.85854631409299
2711,52,9,MTransferTreeBoost,0.05,1,2,0.05,0.9,1000,110.84217555046038,85.98884584931453,110.83516125981998,85.11497888767614
2712,52,9,LSTransferTreeBoost,0.05,2,1,0.01,0.5,1000,133.17066350039485,104.50683583772096,132.81788860963067,102.28736907350701
2713,52,9,LADTransferTreeBoost,0.05,2,1,0.01,0.5,1000,134.58486026966295,102.3832531560804,138.70107104721126,103.86098223272745
2714,52,9,MTransferTreeBoost,0.05,2,1,0.01,0.5,1000,139.0413757943831,107.5919039564,139.7344825079076,107.38285040834926
2715,52,9,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,125.83437288375393,97.75582499361934,125.40311928275077,96.33803039571976
2716,52,9,LADTransferTreeBoost,0.05,2,1,0.01,0.9,1000,127.17213241894443,99.40660257909569,129.97927505223535,100.14141233017843
2717,52,9,MTransferTreeBoost,0.05,2,1,0.01,0.9,1000,136.10460321227058,105.8925269348786,135.75330683983006,104.98534485584705
2718,52,9,LSTransferTreeBoost,0.05,2,1,0.05,0.5,1000,135.6303149825151,105.42169367790304,135.4425576775941,103.7410221967397
2719,52,9,LADTransferTreeBoost,0.05,2,1,0.05,0.5,1000,192.03387812424134,134.41870677609558,199.12754741085152,136.47584349203296
2720,52,9,MTransferTreeBoost,0.05,2,1,0.05,0.5,1000,151.25148549180045,113.72845595797058,155.4952166582725,114.20748406429148
2721,52,9,LSTransferTreeBoost,0.05,2,1,0.05,0.9,1000,132.83609954367643,103.88460271809535,132.29601231719698,101.45665927010216
2722,52,9,LADTransferTreeBoost,0.05,2,1,0.05,0.9,1000,155.6497314970897,117.87688371965626,160.27231231325763,119.88980892172302
2723,52,9,MTransferTreeBoost,0.05,2,1,0.05,0.9,1000,137.3463003507133,108.37494276570665,138.01489268355593,106.8896948421311
2724,52,9,LSTransferTreeBoost,0.05,2,2,0.01,0.5,1000,90.73029605607253,68.61253140209942,90.7847898849462,66.17705872831019
2725,52,9,LADTransferTreeBoost,0.05,2,2,0.01,0.5,1000,99.36459250485227,73.34083622127251,101.8144930914931,73.21981436267792
2726,52,9,MTransferTreeBoost,0.05,2,2,0.01,0.5,1000,102.56885876363665,80.78233725271845,103.27064314002357,79.28915185619768
2727,52,9,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,88.88568519702999,69.66550256915558,88.67298168173825,66.77389773667522
2728,52,9,LADTransferTreeBoost,0.05,2,2,0.01,0.9,1000,98.47144669472078,73.36662434991196,99.73628929730263,73.29608494875413
2729,52,9,MTransferTreeBoost,0.05,2,2,0.01,0.9,1000,95.55075245957515,76.55975583352992,94.9619359157494,74.49841809670664
2730,52,9,LSTransferTreeBoost,0.05,2,2,0.05,0.5,1000,91.75267045798037,70.13599850926272,92.1068990868289,68.57339535789382
2731,52,9,LADTransferTreeBoost,0.05,2,2,0.05,0.5,1000,101.02925499079505,71.13287138458118,103.88943469005783,72.78350606808031
2732,52,9,MTransferTreeBoost,0.05,2,2,0.05,0.5,1000,108.27205698093219,81.55023283206054,110.70684738861331,80.34863492541425
2733,52,9,LSTransferTreeBoost,0.05,2,2,0.05,0.9,1000,90.20859689895931,69.29136668701945,89.32437435248158,66.89751227354425
2734,52,9,LADTransferTreeBoost,0.05,2,2,0.05,0.9,1000,104.75372051477146,76.06418902025472,109.00626977726299,77.48097502732372
2735,52,9,MTransferTreeBoost,0.05,2,2,0.05,0.9,1000,94.05761888885517,75.04008450847287,94.83271831838886,73.45128532616157
2736,52,9,LSTransferTreeBoost,0.1,1,1,0.01,0.5,1000,150.5662078383519,117.90897453651274,151.8352623422325,118.09565299583693
2737,52,9,LADTransferTreeBoost,0.1,1,1,0.01,0.5,1000,154.4531782291436,118.13692614588447,158.81463619780382,120.65446242019382
2738,52,9,MTransferTreeBoost,0.1,1,1,0.01,0.5,1000,150.77397845416073,117.2077453173171,153.33343289105426,118.77644214208956
2739,52,9,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,149.58172928490822,115.4960076442083,150.3804936056565,115.18545298721604
2740,52,9,LADTransferTreeBoost,0.1,1,1,0.01,0.9,1000,148.44802003731243,114.64738163060048,151.44393244284956,116.15826981664995
2741,52,9,MTransferTreeBoost,0.1,1,1,0.01,0.9,1000,148.81097719752202,115.33866139222047,151.29314404340462,117.43357649714042
2742,52,9,LSTransferTreeBoost,0.1,1,1,0.05,0.5,1000,167.00539039111845,132.52388816540451,170.0857522592081,134.78921775847633
2743,52,9,LADTransferTreeBoost,0.1,1,1,0.05,0.5,1000,152.76557575811142,117.8248513548052,156.37354725918203,119.99342270422324
2744,52,9,MTransferTreeBoost,0.1,1,1,0.05,0.5,1000,155.42248334552283,123.90280437522634,157.43734425756531,125.10353349007552
2745,52,9,LSTransferTreeBoost,0.1,1,1,0.05,0.9,1000,165.26088587791068,130.90183175170375,167.71667649404893,132.51864076989156
2746,52,9,LADTransferTreeBoost,0.1,1,1,0.05,0.9,1000,155.94697022691173,119.02434409500178,158.2685872316032,118.04502884936834
2747,52,9,MTransferTreeBoost,0.1,1,1,0.05,0.9,1000,150.99871150710118,117.7318372983438,152.676931487492,118.34608224410698
2748,52,9,LSTransferTreeBoost,0.1,1,2,0.01,0.5,1000,93.22796925843016,68.93569924712024,94.87373226468004,68.34050589206451
2749,52,9,LADTransferTreeBoost,0.1,1,2,0.01,0.5,1000,99.07187186863003,74.1597047351985,101.27370423212153,74.68476494731055
2750,52,9,MTransferTreeBoost,0.1,1,2,0.01,0.5,1000,104.83369411489112,78.77060110783158,106.60355559080993,79.2173865286966
2751,52,9,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,92.85558451329497,70.18016507628575,94.11750889271366,70.28293070674718
2752,52,9,LADTransferTreeBoost,0.1,1,2,0.01,0.9,1000,111.02269498153032,85.00331466025185,114.4419109894127,86.6707544453718
2753,52,9,MTransferTreeBoost,0.1,1,2,0.01,0.9,1000,111.74060245935112,85.7323192627462,113.07247123630563,85.46651124426056
2754,52,9,LSTransferTreeBoost,0.1,1,2,0.05,0.5,1000,93.29811685328234,70.92044884579143,93.29162597117201,68.96289214054823
2755,52,9,LADTransferTreeBoost,0.1,1,2,0.05,0.5,1000,101.64534409790136,75.3869073407418,104.37316201628346,75.56078505181289
2756,52,9,MTransferTreeBoost,0.1,1,2,0.05,0.5,1000,124.4468331510056,97.2599261123506,123.78554603277884,97.29509413964993
2757,52,9,LSTransferTreeBoost,0.1,1,2,0.05,0.9,1000,98.56301561725208,73.08141324406401,100.29225394400103,72.64114003580514
2758,52,9,LADTransferTreeBoost,0.1,1,2,0.05,0.9,1000,95.18274432189534,72.6359074639834,98.62640371306908,75.55950178342596
2759,52,9,MTransferTreeBoost,0.1,1,2,0.05,0.9,1000,121.45023229984795,93.88070762102407,123.66012072529475,94.29249625001702
2760,52,9,LSTransferTreeBoost,0.1,2,1,0.01,0.5,1000,132.6217048098958,103.42635788116895,131.8809393157113,100.96239597198272
2761,52,9,LADTransferTreeBoost,0.1,2,1,0.01,0.5,1000,136.05012344977217,103.94083305073809,139.9838391622125,104.985435945382
2762,52,9,MTransferTreeBoost,0.1,2,1,0.01,0.5,1000,143.83432118322438,111.1136879457945,144.78765323394677,111.99237649552803
