,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
75,50,1,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,100.73440523571044,72.0453511165478,106.22852834423111,75.923142758211
76,50,1,LADTransferTreeBoost,0.1,2,1,0.01,0.9,1000,81.83198476402346,52.41470899690865,83.5256194113416,53.51201559356418
77,50,1,MTransferTreeBoost,0.1,2,1,0.01,0.9,1000,119.42693282807443,91.23394803656228,116.7100433520473,90.44107023193541
78,50,1,LSTransferTreeBoost,0.1,2,1,0.05,0.5,1000,156.0068207115796,105.39693023190816,166.21936173987564,112.87458157515978
79,50,1,LADTransferTreeBoost,0.1,2,1,0.05,0.5,1000,145.09426309841868,99.36777002511437,144.79402591149554,99.47771224933526
80,50,1,MTransferTreeBoost,0.1,2,1,0.05,0.5,1000,119.13681610239908,90.26937435443685,124.1811282820959,92.30443034551631
81,50,1,LSTransferTreeBoost,0.1,2,1,0.05,0.9,1000,114.24599613785786,77.75408512035668,123.57865928765631,84.99107965244386
82,50,1,LADTransferTreeBoost,0.1,2,1,0.05,0.9,1000,95.03040119569381,59.55196860602065,99.68212268114738,63.70875584816727
83,50,1,MTransferTreeBoost,0.1,2,1,0.05,0.9,1000,106.13256102916462,82.15723729403258,107.6578899344487,82.04044714371715
84,50,1,LSTransferTreeBoost,0.1,2,2,0.01,0.5,1000,97.33278018931625,73.51019268091422,100.33565930268706,75.41393725951504
85,50,1,LADTransferTreeBoost,0.1,2,2,0.01,0.5,1000,84.9902749426175,58.73972506525401,87.88019911983336,61.7110748836234
86,50,1,MTransferTreeBoost,0.1,2,2,0.01,0.5,1000,107.62605006274387,85.59021060834189,107.06554410875141,85.2120551029453
