,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
191,862.0,0.2,2.0,3.0,0.0,0.5,400.0,7.925859706040556,5.807327161365107,10.24688476414948,6.377271742747949
192,862.0,0.2,3.0,1.0,0.01,0.9,400.0,7.551278606076836,5.5292409018591115,10.202473806538894,6.106507361659132
193,862.0,0.2,3.0,1.0,0.0,0.5,400.0,7.91353655111082,5.657017217900555,10.410218012655985,6.178559158987013
194,862.0,0.2,3.0,2.0,0.01,0.9,400.0,7.486034401168123,5.596920337891974,10.398525630794591,6.290918891173923
195,862.0,0.2,3.0,2.0,0.0,0.5,400.0,7.392885032479647,5.502723176208093,10.177654108470076,6.2812038412190665
196,862.0,0.2,3.0,3.0,0.01,0.9,400.0,7.764016636300735,5.640952693663198,10.397488325753956,6.371126617899514
197,862.0,0.2,3.0,3.0,0.0,0.5,400.0,8.302121404685495,5.954578756538198,10.311872940540008,6.499564791961019
198,862.0,0.3,1.0,1.0,0.01,0.9,400.0,7.5477553646548055,5.295968425982085,10.190228331734493,6.174957667892391
199,862.0,0.3,1.0,1.0,0.0,0.5,400.0,7.544372986573914,5.202605774884926,9.870582171533309,5.8837590376115205
200,862.0,0.3,1.0,2.0,0.01,0.9,400.0,7.793017276599407,5.878138728681949,10.554583509882347,6.513877811934503
201,862.0,0.3,1.0,2.0,0.0,0.5,400.0,7.592728124807507,5.532249525952742,10.344035056591837,6.259289277701732
202,862.0,0.3,1.0,3.0,0.01,0.9,400.0,8.119970060824764,5.907157535891806,10.358312045829697,6.65918589313667
203,862.0,0.3,1.0,3.0,0.0,0.5,400.0,8.054547899354198,5.9475483800291835,10.375599519450214,6.482985576612068
204,862.0,0.3,2.0,1.0,0.01,0.9,400.0,7.541235273356304,5.184144797132137,10.021303946334548,6.013694658840989
205,862.0,0.3,2.0,1.0,0.0,0.5,400.0,7.414434316865331,5.264339652967497,10.009427824507089,5.973657804608449
206,862.0,0.3,2.0,2.0,0.01,0.9,400.0,7.415032584123909,5.4355061798199955,9.943215159271505,5.818088882105689
207,862.0,0.3,2.0,2.0,0.0,0.5,400.0,7.541634322582427,5.73767427325285,10.45097861290787,6.363354682254144
208,862.0,0.3,2.0,3.0,0.01,0.9,400.0,7.8902003533955725,5.975690817832729,10.35625520893164,6.326802539879836
209,862.0,0.3,2.0,3.0,0.0,0.5,400.0,7.999716150422709,5.723463467062471,10.500359328913731,6.563609094058785
210,862.0,0.3,3.0,1.0,0.01,0.9,400.0,7.655134786302388,5.615481086045489,9.976395978394741,5.911214976771343
211,862.0,0.3,3.0,1.0,0.0,0.5,400.0,7.4868536368275045,5.347615839434608,10.057081755052247,5.894102287218752
212,862.0,0.3,3.0,2.0,0.01,0.9,400.0,10.74298211620421,8.100130832367249,12.632882722716314,7.9719179640515145
213,862.0,0.3,3.0,2.0,0.0,0.5,400.0,7.65827470349791,5.850748452408445,10.491259564446704,6.493173010775082
214,862.0,0.3,3.0,3.0,0.01,0.9,400.0,7.6824251360415134,5.627628939379168,10.441752922077287,6.575915418251245
215,862.0,0.3,3.0,3.0,0.0,0.5,400.0,8.127200976662461,5.880232968355402,10.238942043904483,6.40230700825278
216,863.0,0.05,1.0,1.0,0.01,0.9,400.0,5.952300712451108,4.725121421019037,10.665125259314781,5.97953904417209
217,863.0,0.05,1.0,1.0,0.0,0.5,400.0,6.072939242616994,5.047361989626332,10.85541255250963,6.358582720599084
218,863.0,0.05,1.0,2.0,0.01,0.9,400.0,5.469838299736569,4.325000158513611,10.621840131202028,5.987909656840885
