,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
2130,887.0,0.225,3.0,9.84470452852561,6.121833046769849,6.7891088891691656,5.412603765212424
2131,887.0,0.225,4.0,9.720553340358608,5.5555312256298395,7.226854860664942,5.788911030726837
2132,887.0,0.225,5.0,10.05962253939266,6.2264104816987444,7.215686507300331,5.457545713862706
2133,887.0,0.225,6.0,10.34063293987262,6.067942046270662,7.816925318032855,5.982443800883099
2134,887.0,0.225,7.0,10.618639398382692,6.192352368975573,7.176584082133264,5.725100726970129
2135,887.0,0.25,1.0,9.345194552807826,5.619828336531806,6.172013432738308,4.625187623872353
2136,887.0,0.25,2.0,9.832477957326605,6.0068588173165205,6.604438967479788,4.884375533216536
2137,887.0,0.25,3.0,10.27187320012411,6.027478322729715,6.575119785685688,5.070811104615386
2138,887.0,0.25,4.0,10.737712199748758,6.337827350755545,7.330871193053942,5.845277052394488
2139,887.0,0.25,5.0,9.24346593537787,5.502850098851058,7.367651031657616,5.772233858937286
2140,887.0,0.25,6.0,9.906534951888146,6.314913492974111,7.4495891247276935,5.776501785593649
2141,887.0,0.25,7.0,10.734838111293449,6.4921341711421885,7.830743867236213,5.730567087775421
2142,887.0,0.275,1.0,9.414710118167472,5.642708290051618,6.191503828028081,4.640525732647979
2143,887.0,0.275,2.0,9.484794793981836,5.807687932866168,6.455245299504009,4.89190995948077
2144,887.0,0.275,3.0,9.88442935644341,5.7920711649739065,6.628789679277884,5.002103718124861
2145,887.0,0.275,4.0,10.013993134619085,5.974688211136027,7.189975104829939,5.396966153827594
2146,887.0,0.275,5.0,10.332134949522098,6.126921038082375,6.82593804404414,5.1652827004585316
2147,887.0,0.275,6.0,10.489350116491448,6.049706248061645,8.113092666266535,6.1220704385589535
2148,887.0,0.275,7.0,10.673651213997527,6.644896058538352,7.4707868599900085,5.6545646183651135
2149,887.0,0.3,1.0,9.42516427031868,5.643541728388468,6.213210818199222,4.6589678131578784
2150,887.0,0.3,2.0,9.956505087086681,5.903332468627782,6.324466833532992,4.853476434987352
2151,887.0,0.3,3.0,9.80869764335163,5.798050718462466,7.099390822546958,5.330226404459171
2152,887.0,0.3,4.0,9.842684298960515,6.024100077241228,7.124680461012814,5.409486989216472
2153,887.0,0.3,5.0,10.771418931784815,5.853929925667802,6.691569078957979,5.24695383092231
2154,887.0,0.3,6.0,10.235408094489028,6.510334668960782,7.702229655348566,5.864761424551977
2155,887.0,0.3,7.0,9.586162893750709,6.448569494314087,8.158373496476468,6.242959728479142
2156,888.0,0.05,1.0,6.41039624779081,4.415990651387586,6.118664270985325,4.714016047155801
2157,888.0,0.05,2.0,6.530470452521857,4.548004817328073,6.141884199829263,4.787471755990723
2158,888.0,0.05,3.0,6.752577879597409,4.72236857616528,6.276253396139746,4.946930418330326
2159,888.0,0.05,4.0,6.835433249483102,4.8398605222504925,6.455074569759821,5.132313940823252
2160,888.0,0.05,5.0,6.752780033512414,4.677759598759691,6.562318838240039,5.25299511209344
2161,888.0,0.05,6.0,6.522408923784391,4.425310270155856,6.332457713742277,5.058846656808291
2162,888.0,0.05,7.0,7.368559567060519,5.302058341126972,6.288238303039332,5.205678077986388
2163,888.0,0.075,1.0,6.406837781558584,4.424337765811497,6.120015293598437,4.706985773181859
2164,888.0,0.075,2.0,6.529358825612118,4.474696311805636,6.130825673273772,4.712493104106689
2165,888.0,0.075,3.0,6.762864723257114,4.732338095305411,6.228392172207089,4.920228687735158
2166,888.0,0.075,4.0,6.863028594937345,4.722282021288639,6.485181811904596,5.1712013014288285
2167,888.0,0.075,5.0,6.814128670230534,4.78577860402684,6.520144573449954,5.226066144885638
2168,888.0,0.075,6.0,6.905428192488083,5.014557236395593,6.650833254499042,5.336601970328036
2169,888.0,0.075,7.0,6.725027940439856,4.684993570065339,6.393403577729188,5.123288619596794
2170,888.0,0.1,1.0,6.410038458937641,4.421937159437551,6.113928159788649,4.702239435176422
2171,888.0,0.1,2.0,6.517790565459946,4.442611883442817,6.130013761294459,4.713555685820262
2172,888.0,0.1,3.0,6.827753288691125,4.727864609198016,6.372676566000176,4.94325639222296
2173,888.0,0.1,4.0,6.908384258204722,4.846214649117233,6.4393808388570974,4.942629318077744
2174,888.0,0.1,5.0,6.969142549022195,4.685182127688885,6.5412830854482795,5.24687389091964
2175,888.0,0.1,6.0,6.700155539655981,4.607083618337837,6.4428378556498185,5.068960259713822
2176,888.0,0.1,7.0,7.309748151968679,5.218635771280023,6.15869753421311,4.9866354227702
2177,888.0,0.125,1.0,6.454123450508713,4.421566508532431,6.124806990830148,4.705018503831331
2178,888.0,0.125,2.0,6.7008825014674525,4.629060075676332,6.343102753905995,4.833189792618623
2179,888.0,0.125,3.0,6.708878121169311,4.597244236689105,6.512160008025973,4.9641623538588195
2180,888.0,0.125,4.0,7.0306530401354435,4.831243688985745,6.6669335975664605,5.071512601155416
2181,888.0,0.125,5.0,7.130665267560436,4.955680092278703,6.586377509036431,5.192238970163618
2182,888.0,0.125,6.0,6.822660043276485,4.743549877944655,7.006200014287525,5.29641759004855
2183,888.0,0.125,7.0,7.129037004647989,5.256810585978312,6.235648273070103,5.0729635982852965
2184,888.0,0.15,1.0,6.42493450764978,4.437059635657682,6.14956420411827,4.718777404264554
2185,888.0,0.15,2.0,6.530519728421458,4.532188509897281,6.207335951851334,4.817969753236603
2186,888.0,0.15,3.0,6.809744956969171,4.792648859276365,6.337787377931149,4.921642790129812
2187,888.0,0.15,4.0,7.323554358774939,5.104906287074779,6.511475870054832,4.964399814539922
2188,888.0,0.15,5.0,7.090693167987745,4.867259512430018,6.822757391622095,5.315628302424187
2189,888.0,0.15,6.0,6.729971296753189,4.635587922064112,6.7537595093016085,5.3048175629485
2190,888.0,0.15,7.0,7.315955775470868,5.136810634876325,6.287915363826926,5.088454746731835
2191,888.0,0.175,1.0,6.4143494526608755,4.4449346149103235,6.056708599005333,4.6520267172321725
2192,888.0,0.175,2.0,6.5380128015753245,4.50221737126101,6.253674078325462,4.763534924752022
2193,888.0,0.175,3.0,6.867440866634437,4.686746603365085,6.756921484720248,5.0880488419368675
2194,888.0,0.175,4.0,6.82605004285887,4.77259168256359,6.703793148925756,5.15253328919241
2195,888.0,0.175,5.0,7.148113734303999,4.864831104300607,6.688167788123301,5.243572485837943
2196,888.0,0.175,6.0,6.880410562746787,4.851300396917053,7.051990098929077,5.60386320024567
2197,888.0,0.175,7.0,7.027572285774156,4.92656183944427,6.312608119839628,5.095463304986708
2198,888.0,0.2,1.0,6.452122114034335,4.430253113305459,6.120498414478267,4.677570888764167
2199,888.0,0.2,2.0,6.544824765053963,4.561644635420336,6.313832730672773,4.85420190158989
2200,888.0,0.2,3.0,6.797279167466236,4.71886711234549,6.560260356679402,4.911062759073695
2201,888.0,0.2,4.0,7.091922802360847,4.851171337377848,6.48239807856006,5.027398881850223
2202,888.0,0.2,5.0,7.025677971399216,4.866363364265291,6.546322753579263,5.1878378264074
2203,888.0,0.2,6.0,7.470312508929886,5.151497686815647,7.0248415306290966,5.4049193550913746
2204,888.0,0.2,7.0,7.192494596827561,5.009775248638198,6.573154661751312,5.090797498024385
2205,888.0,0.225,1.0,6.433680804245917,4.451202505710396,6.2009357979877695,4.808049396318277
2206,888.0,0.225,2.0,6.869464642476389,4.650916338995166,6.29049906938784,4.767130065148543
2207,888.0,0.225,3.0,6.9300805377110635,4.768637902147639,6.65419299093683,5.150077352812917
2208,888.0,0.225,4.0,7.405388558717353,5.049077469863832,6.695275151243848,5.123637177916494
2209,888.0,0.225,5.0,7.044162275618325,4.887993807464881,7.210062221513803,5.3056351398455925
2210,888.0,0.225,6.0,6.9034924889974905,4.765216352350466,6.4177977522392,5.045622475006697
2211,888.0,0.225,7.0,7.4409000296157775,5.113517704209413,6.240744775144297,4.803648660117362
2212,888.0,0.25,1.0,6.457138892704494,4.458263373258385,6.235718025985514,4.78905621803453
2213,888.0,0.25,2.0,6.672355263610287,4.626551167166124,6.542658693850537,4.906160676930372
2214,888.0,0.25,3.0,6.971490537366014,4.870574484135188,6.858197792626867,5.198907605955311
2215,888.0,0.25,4.0,7.082238358878795,4.830903545887113,6.45177225696824,4.918424781505354
2216,888.0,0.25,5.0,6.927408629494395,4.9278031246624545,6.9104106859497465,5.264593536986028
2217,888.0,0.25,6.0,7.528852214394576,5.225955482273227,7.173539778307924,5.5001143138105215
2218,888.0,0.25,7.0,6.947366731224795,4.784972418295288,6.00315316610579,4.608873649555352
2219,888.0,0.275,1.0,6.4711012897426,4.464803401046633,6.151978780567052,4.699162003762031
2220,888.0,0.275,2.0,6.720434749015079,4.62490659558283,6.300158659608777,4.82427732781528
2221,888.0,0.275,3.0,7.095728027733027,4.824961950814356,6.908607544852901,5.099008814785424
2222,888.0,0.275,4.0,7.646494978800531,5.126981025670023,7.111466167518911,5.177811874561884
2223,888.0,0.275,5.0,7.137870883903464,5.1972939298985885,7.1762542204249105,5.397413575497065
2224,888.0,0.275,6.0,7.161694843142367,4.878081488937911,6.970552319544864,5.583502955763573
2225,888.0,0.275,7.0,7.1896950386902425,4.894205151677749,6.756852637982398,5.468611851889409
2226,888.0,0.3,1.0,6.496734728929779,4.479388801252733,6.251482910710561,4.836569537356555
2227,888.0,0.3,2.0,6.800089087069933,4.713048485209909,6.588796816076488,4.954725854053124
2228,888.0,0.3,3.0,7.252923203450309,4.910402196974595,7.031460545147685,5.088321603973948
2229,888.0,0.3,4.0,7.199003018903998,4.918019499577253,7.333617843247349,5.129133268816767
2230,888.0,0.3,5.0,7.074309318122462,4.863380100071851,6.848935357833807,5.17541818345234
2231,888.0,0.3,6.0,7.219557744561629,4.732569014056498,6.662734354593595,5.214724618718803
2232,888.0,0.3,7.0,7.062103444898269,4.7524185282267855,7.163787703192774,5.607647579125207
