seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
881.0,0.0001,0.0,128.0,4.0,0.5559291243553162,0.44079723954200745,7.8465657234191895,6.221556186676025,0.6728036403656006,0.42948779463768005,9.496170043945312,6.061930179595947
882.0,0.0001,0.0,128.0,4.0,0.4745653569698334,0.37871143221855164,6.410394191741943,5.11560583114624,0.4572306275367737,0.35969409346580505,6.1762375831604,4.8587212562561035
883.0,0.0001,0.0,128.0,4.0,0.6573808789253235,0.462192565202713,8.633346557617188,6.069950103759766,0.517972469329834,0.36553335189819336,6.802504539489746,4.800529956817627
884.0,0.0001,0.0,128.0,4.0,0.4764941334724426,0.3091364800930023,6.630609512329102,4.301759719848633,0.6060202717781067,0.41598793864250183,8.433018684387207,5.788641452789307
885.0,0.0001,0.0,128.0,4.0,0.6254555583000183,0.4416431188583374,7.921916961669922,5.593778610229492,0.4695427119731903,0.37298059463500977,5.947149753570557,4.724109649658203
886.0,0.0001,0.0,128.0,4.0,0.8269594311714172,0.5191771984100342,11.1305513381958,6.987922668457031,0.492997407913208,0.3882561922073364,6.635553359985352,5.225778102874756
887.0,0.0001,0.0,128.0,4.0,0.5315952897071838,0.3789428174495697,7.144850254058838,5.093141078948975,0.4535769522190094,0.3425784111022949,6.096253395080566,4.60438871383667
888.0,0.0001,0.0,128.0,4.0,0.47044557332992554,0.31089481711387634,6.444222927093506,4.258676052093506,0.4972464442253113,0.39858904480934143,6.811343669891357,5.459922790527344
889.0,0.0001,0.0,128.0,4.0,0.5847441554069519,0.3844926357269287,8.162713050842285,5.367310047149658,0.43560630083084106,0.3027209937572479,6.08082914352417,4.225821495056152
860.0,0.0001,0.0,256.0,3.0,0.4446886479854584,0.3452848196029663,6.420962333679199,4.985647678375244,0.4029160141944885,0.31310656666755676,5.817797660827637,4.5210185050964355
861.0,0.0001,0.0,256.0,3.0,0.5897589325904846,0.38391247391700745,8.234688758850098,5.360495090484619,0.4073883295059204,0.33423304557800293,5.688283443450928,4.666831016540527
862.0,0.0001,0.0,256.0,3.0,0.6853588819503784,0.4677444398403168,8.838860511779785,6.032354831695557,0.9559445381164551,0.46402931213378906,12.328520774841309,5.984442234039307
863.0,0.0001,0.0,256.0,3.0,0.5351119041442871,0.39905285835266113,6.709045886993408,5.003185272216797,2.78603458404541,0.8703092932701111,34.930328369140625,10.911633491516113
864.0,0.0001,0.0,256.0,3.0,0.5949625372886658,0.4597264230251312,8.273726463317871,6.393091678619385,0.5239309668540955,0.3763306140899658,7.285940647125244,5.2333664894104
865.0,0.0001,0.0,256.0,3.0,0.8877077698707581,0.5027971863746643,11.538399696350098,6.535343170166016,0.3985673189163208,0.31141117215156555,5.18056583404541,4.047712802886963
