seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
885.0,0.001,0.1,256.0,2.0,6.5701775550842285,4.4925408363342285,9.130903244018555,4.930753231048584
886.0,0.001,0.1,256.0,2.0,10.427865982055664,6.087356090545654,6.486963748931885,5.169826984405518
887.0,0.001,0.1,256.0,2.0,10.12364387512207,5.241649150848389,6.195953845977783,4.615608215332031
888.0,0.001,0.1,256.0,2.0,6.5826802253723145,4.827329158782959,6.711127281188965,5.1107497215271
889.0,0.001,0.1,256.0,2.0,7.650384426116943,5.06003999710083,6.038999557495117,4.311511039733887
860.0,0.001,0.1,256.0,4.0,6.128594398498535,5.245729446411133,6.5732316970825195,5.499060153961182
861.0,0.001,0.1,256.0,4.0,8.285074234008789,5.418584823608398,5.141319274902344,4.117431163787842
862.0,0.001,0.1,256.0,4.0,8.182137489318848,5.569540977478027,10.109189987182617,5.574782371520996
863.0,0.001,0.1,256.0,4.0,6.03880500793457,4.6640825271606445,11.225411415100098,6.0103583335876465
864.0,0.001,0.1,256.0,4.0,6.998813152313232,5.840036392211914,6.262900352478027,4.637871742248535
865.0,0.001,0.1,256.0,4.0,11.492963790893555,6.391899585723877,4.509955883026123,3.502445697784424
866.0,0.001,0.1,256.0,4.0,9.780584335327148,5.213007926940918,7.9697136878967285,5.444769382476807
867.0,0.001,0.1,256.0,4.0,6.680383682250977,4.0985894203186035,11.12297248840332,6.398799419403076
868.0,0.001,0.1,256.0,4.0,6.552834987640381,4.737793445587158,8.572000503540039,5.464395523071289
869.0,0.001,0.1,256.0,4.0,7.676295280456543,5.653233051300049,6.1767354011535645,4.630847454071045
870.0,0.001,0.1,256.0,4.0,7.390733242034912,4.83972692489624,10.285030364990234,5.4256086349487305
871.0,0.001,0.1,256.0,4.0,7.607442855834961,5.0812153816223145,5.842952728271484,4.134556293487549
872.0,0.001,0.1,256.0,4.0,6.665312767028809,4.799407482147217,9.475357055664062,5.330068111419678
873.0,0.001,0.1,256.0,4.0,7.975910663604736,5.18459415435791,6.348866939544678,4.716752529144287
874.0,0.001,0.1,256.0,4.0,6.191533088684082,4.901986598968506,5.877368450164795,4.292818069458008
875.0,0.001,0.1,256.0,4.0,6.039220809936523,4.917491436004639,8.066790580749512,5.589417457580566
876.0,0.001,0.1,256.0,4.0,5.635597229003906,4.596898555755615,9.39931583404541,6.125636577606201
877.0,0.001,0.1,256.0,4.0,6.318399906158447,4.372872352600098,9.461064338684082,5.225791931152344
878.0,0.001,0.1,256.0,4.0,8.645998001098633,5.950214862823486,6.293956279754639,4.761118412017822
879.0,0.001,0.1,256.0,4.0,9.609147071838379,4.9877142906188965,8.706772804260254,5.649446964263916
880.0,0.001,0.1,256.0,4.0,5.400515556335449,4.214771747589111,6.929402828216553,5.044386863708496
881.0,0.001,0.1,256.0,4.0,7.088956356048584,5.604303359985352,7.615809440612793,4.587907314300537
882.0,0.001,0.1,256.0,4.0,5.710997104644775,4.511528491973877,5.714502811431885,4.4624104499816895
883.0,0.001,0.1,256.0,4.0,8.313505172729492,5.653933525085449,6.498653888702393,4.5653533935546875
884.0,0.001,0.1,256.0,4.0,6.074053764343262,3.9053337574005127,8.010685920715332,5.1549177169799805
885.0,0.001,0.1,256.0,4.0,6.798875331878662,4.718254089355469,9.565104484558105,5.5980610847473145
886.0,0.001,0.1,256.0,4.0,10.337733268737793,5.847716808319092,6.672245025634766,5.195870876312256
887.0,0.001,0.1,256.0,4.0,10.455154418945312,5.49345588684082,6.386984825134277,4.881411075592041
888.0,0.001,0.1,256.0,4.0,6.523536205291748,5.000210285186768,6.492673397064209,5.175981521606445
889.0,0.001,0.1,256.0,4.0,7.510490417480469,5.016064643859863,6.445184230804443,4.456709861755371
860.0,0.0005,0.0,64.0,2.0,5.540657997131348,4.560153007507324,5.450414657592773,4.248078346252441
861.0,0.0005,0.0,64.0,2.0,8.90030288696289,5.685680866241455,5.063838481903076,4.038761615753174
862.0,0.0005,0.0,64.0,2.0,8.67918586730957,5.739018440246582,9.921717643737793,5.718472480773926
863.0,0.0005,0.0,64.0,2.0,5.945229530334473,4.617109298706055,11.256606101989746,6.052605152130127
864.0,0.0005,0.0,64.0,2.0,6.994704723358154,5.771826267242432,6.5597357749938965,4.730081081390381
865.0,0.0005,0.0,64.0,2.0,11.043780326843262,6.386759281158447,4.63490104675293,3.7906579971313477
866.0,0.0005,0.0,64.0,2.0,9.453330039978027,5.430170059204102,8.009490013122559,5.689146995544434
867.0,0.0005,0.0,64.0,2.0,7.059730529785156,4.5827813148498535,11.657928466796875,6.556071758270264
868.0,0.0005,0.0,64.0,2.0,6.52365255355835,4.722434997558594,9.419976234436035,6.403207302093506
869.0,0.0005,0.0,64.0,2.0,7.582979679107666,5.346558094024658,6.59224271774292,4.711033344268799
870.0,0.0005,0.0,64.0,2.0,7.149497032165527,4.9331183433532715,9.933877944946289,5.445310592651367
871.0,0.0005,0.0,64.0,2.0,7.147818565368652,4.7988200187683105,6.72641658782959,4.763989448547363
872.0,0.0005,0.0,64.0,2.0,6.6820526123046875,4.760188579559326,9.227604866027832,5.225379943847656
873.0,0.0005,0.0,64.0,2.0,7.860588550567627,5.256317138671875,7.169155597686768,5.02017879486084
