,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
64,930.0,3.0,0.275,2.0,0.6364910889559792,0.5041256349918181,0.6539711818292233,0.5209043109150278
65,930.0,3.0,0.275,3.0,0.7989104302182053,0.6259876914530293,0.8420439895892582,0.6654143524962535
66,930.0,3.0,0.275,4.0,0.9652604437887465,0.7663959017464813,0.9442933807569378,0.7605675716902651
67,930.0,3.0,0.275,5.0,1.1083859367251425,0.8710314550759403,1.081725989337977,0.863904701081926
68,930.0,3.0,0.275,6.0,1.233389396616432,0.9553097120709511,1.2185910867396728,0.9574220346607442
69,930.0,3.0,0.275,7.0,1.4028661086420213,1.0991236548825918,1.3909134471022626,1.100072539247482
70,930.0,3.0,0.3,1.0,1.278542057052318,1.0096656294203366,1.3356183402713926,1.060530682872139
71,930.0,3.0,0.3,2.0,0.6859353958650559,0.5436282672619377,0.6965630651897111,0.5628871844651812
72,930.0,3.0,0.3,3.0,0.8568643217350969,0.675119244615388,0.8918060363084762,0.7149779635447442
73,930.0,3.0,0.3,4.0,0.9248927475703395,0.7184155442581425,0.8797964422341793,0.7086724265818036
74,930.0,3.0,0.3,5.0,1.1367830836096937,0.9019924973332336,1.123155979857851,0.8888358802937978
75,930.0,3.0,0.3,6.0,1.2038572223333843,0.9300395700609145,1.2407704326699491,0.9735916111649128
76,930.0,3.0,0.3,7.0,1.407702678389707,1.1010449773682567,1.3670890044487964,1.0557429206877773
77,930.0,6.0,0.05,1.0,1.6612060691013375,1.321516692315246,1.6401677951378544,1.301135810491854
78,930.0,6.0,0.05,2.0,0.9708831103411522,0.7620690300693574,0.9612795537459927,0.7581115512975459
79,930.0,6.0,0.05,3.0,0.9676371311045889,0.7582672399243804,0.9332201635757166,0.7353830279007553
80,930.0,6.0,0.05,4.0,1.022363129786646,0.8110591197194448,1.008990957185724,0.7859851305248126
81,930.0,6.0,0.05,5.0,1.204215095541261,0.9461325644454395,1.2038498347497495,0.9580748079150383
82,930.0,6.0,0.05,6.0,1.3546362451478513,1.0717330928524837,1.3570502311914772,1.070469827672731
83,930.0,6.0,0.05,7.0,1.5584893549850891,1.2294961655932823,1.5439881930283923,1.2208102478834582
84,930.0,6.0,0.075,1.0,1.6110753744677468,1.2833607383495804,1.5921677627534554,1.2565334051084542
85,930.0,6.0,0.075,2.0,0.9780138000670182,0.7687565140453458,0.9848396348251046,0.7712864600168772
86,930.0,6.0,0.075,3.0,0.9766922265436089,0.7673160701067644,0.9356740264123041,0.7366107528391772
87,930.0,6.0,0.075,4.0,1.0223690719462615,0.8096815595487772,1.0058726946329386,0.7891980946458252
88,930.0,6.0,0.075,5.0,1.2281029404179038,0.9684519471250543,1.21581193890808,0.9693921219998057
89,930.0,6.0,0.075,6.0,1.3744446467912779,1.0868142075724967,1.375256493453503,1.0802734784326253
90,930.0,6.0,0.075,7.0,1.5741766965665185,1.2414930465924239,1.5415564077458528,1.2240286899982675
91,930.0,6.0,0.1,1.0,1.6076224357110114,1.2797688871717159,1.584753911167825,1.2474483779548413
92,930.0,6.0,0.1,2.0,1.0009439193579228,0.7908091425802161,1.0168776774337613,0.8024115988836268
93,930.0,6.0,0.1,3.0,0.9421977516479921,0.7382714474417024,0.9083649903638639,0.7092243587417244
94,930.0,6.0,0.1,4.0,0.9928944404718502,0.7882676979496346,0.9883741579756579,0.7697899543426475
95,930.0,6.0,0.1,5.0,1.2422772729858684,0.9667902194705184,1.2237906540112422,0.969792569340238
96,930.0,6.0,0.1,6.0,1.3809748571944307,1.0819106403292915,1.3665074639066936,1.0748767922146034
97,930.0,6.0,0.1,7.0,1.5816471529128213,1.2463099680538963,1.5693177913385832,1.2413586002749653
98,930.0,6.0,0.125,1.0,1.5799208053012073,1.2584802802586692,1.5615315890725496,1.2213769489460264
99,930.0,6.0,0.125,2.0,1.0808649186560193,0.8518087391321142,1.0689836702132747,0.8482797403022905
100,930.0,6.0,0.125,3.0,0.8855994862720343,0.6898362920730178,0.8955866570697674,0.7008736232478335
101,930.0,6.0,0.125,4.0,1.0413047967236677,0.8300280521097225,1.026818468265775,0.811468773010336
