,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
2150,887.0,0.3,2.0,140.97786482210316,42.061442419565644,51.426233731084295,25.939247049184946
2151,887.0,0.3,3.0,136.82067827666637,44.03320842504502,70.02825008015385,31.18750721638019
2152,887.0,0.3,4.0,146.62753276548005,40.44378540515899,62.36780079308673,22.62505078719213
2153,887.0,0.3,5.0,146.87801045619346,37.104603852125315,34.72515751964298,13.520157675743103
2154,887.0,0.3,6.0,147.2826714900685,38.093731817832364,35.60428323145914,15.422963310663516
2155,887.0,0.3,7.0,147.3445979375217,37.41236322219555,34.92028002186332,13.950733638359951
2156,888.0,0.05,1.0,212.31713471291184,51.59032708388108,25.41353488545124,16.714221537663384
2157,888.0,0.05,2.0,212.4913937928332,54.640805652324964,26.18025965226668,17.310453860943134
2158,888.0,0.05,3.0,202.85193512963366,51.25807246721707,28.873870972208593,19.075963938786433
2159,888.0,0.05,4.0,209.32520988339732,54.456833642079275,27.89955351956409,18.087709707847008
2160,888.0,0.05,5.0,210.48045481421642,63.502609128952024,28.545662354492762,18.864990240243763
