,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
2012,886.0,0.075,4.0,0.1842781162284049,0.1473061954273898,0.20154416782561976,0.16882892683440565
2013,886.0,0.075,5.0,0.18486696784581233,0.14584957945580584,0.20798223707019473,0.17075422698376225
2014,886.0,0.075,6.0,0.18518479406740487,0.14530543907015933,0.21405965348161196,0.1775947271608839
2015,886.0,0.075,7.0,0.17997687496819673,0.13766793643727007,0.2257462301818369,0.18603952445235925
2016,886.0,0.1,1.0,0.19152989142934132,0.15806474872663923,0.2073717614577216,0.1716953801173791
2017,886.0,0.1,2.0,0.1953755647514263,0.16221244662415762,0.20585333707988845,0.16912089329139876
2018,886.0,0.1,3.0,0.1879660629613696,0.15356410905426626,0.20880383386949386,0.17636946135876225
2019,886.0,0.1,4.0,0.18552588407820347,0.14783675249885114,0.20413060648802442,0.16942342122395834
2020,886.0,0.1,5.0,0.18853586749783793,0.14932738659428624,0.2134222350472061,0.17723010194067856
2021,886.0,0.1,6.0,0.1836380594210285,0.14138511208926938,0.21842601734141587,0.18220169964958635
2022,886.0,0.1,7.0,0.18011929849040026,0.13830300125421266,0.2216465519566818,0.18353528789445483
2023,886.0,0.125,1.0,0.19415151108809953,0.1613250433229934,0.20736394743951356,0.1712884491565183
2024,886.0,0.125,2.0,0.19077070408525645,0.15867936377431846,0.20638517775345108,0.16986275467218148
2025,886.0,0.125,3.0,0.18826186336890252,0.15437058093501074,0.20324819176057407,0.1711912716136259
2026,886.0,0.125,4.0,0.18812344178899765,0.14923834707222725,0.2028110936883811,0.16772273942535998
2027,886.0,0.125,5.0,0.19194563340114434,0.15549949197208188,0.20659581572352267,0.16918460621553302
2028,886.0,0.125,6.0,0.18841923473988043,0.1476941875382966,0.21602139215473087,0.17901204427083345
2029,886.0,0.125,7.0,0.18575462951398442,0.14496675379136031,0.22093064321416128,0.1791527991201365
2030,886.0,0.15,1.0,0.19432877758758046,0.16150066899318336,0.20818643876358506,0.17252900366689655
2031,886.0,0.15,2.0,0.19560564707982392,0.16174401675953587,0.20641957845780728,0.17099108228496487
2032,886.0,0.15,3.0,0.194381110959494,0.15864431343826596,0.20645806847871032,0.17340461880553001
2033,886.0,0.15,4.0,0.18681470973522074,0.1502251568962548,0.2044600068041237,0.1712763917212393
2034,886.0,0.15,5.0,0.18670864983642715,0.1503826814539294,0.21054395130576806,0.17284011840820312
2035,886.0,0.15,6.0,0.18891171162392134,0.1468775580911075,0.21113384928222642,0.17308527628580742
2036,886.0,0.15,7.0,0.19126972805948964,0.145697230918735,0.23176724919218653,0.19246604769837627
2037,886.0,0.175,1.0,0.19685296148232742,0.1644766115674786,0.2091222334840861,0.17399995093252166
2038,886.0,0.175,2.0,0.19616855971117717,0.1622369354846431,0.21011712822861772,0.1739408605238973
2039,886.0,0.175,3.0,0.19544779120554306,0.1585177253274358,0.20927376079748933,0.17452404545802697
2040,886.0,0.175,4.0,0.1897810909850203,0.15136467428768385,0.21326418134551453,0.17649168126723347
2041,886.0,0.175,5.0,0.18532460682081303,0.1477513182396983,0.21500900112864194,0.17628143908930755
2042,886.0,0.175,6.0,0.19108080788994763,0.14610097548540937,0.20914075022864806,0.17199659160539227
2043,886.0,0.175,7.0,0.19634746474572604,0.15656908820657184,0.23864241849792617,0.1964865291819856
2044,886.0,0.2,1.0,0.1977456446618493,0.1657635557885265,0.21037551421691664,0.17572127697514575
