,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
232,875.0,0.0001,0.1,18.755434036254883,16.880794525146484,19.308292388916016,17.032489776611328
233,875.0,0.0001,0.2,20.625774383544922,19.719850540161133,18.75539207458496,18.233705520629883
234,875.0,5e-05,0.0,10.62440299987793,7.238827705383301,8.281785011291504,6.161128520965576
235,875.0,5e-05,0.1,10.702796936035156,8.006851196289062,8.46320915222168,6.66113805770874
236,875.0,5e-05,0.2,10.603772163391113,8.794374465942383,8.813573837280273,7.167263031005859
237,875.0,1e-05,0.0,10.3782377243042,7.27593994140625,8.17916202545166,6.306298732757568
238,875.0,1e-05,0.1,11.004111289978027,6.847786903381348,8.510001182556152,6.190712928771973
239,875.0,1e-05,0.2,11.86843490600586,8.79687786102295,9.414664268493652,7.429903507232666
240,876.0,0.001,0.0,6.878330230712891,5.833089828491211,7.795119285583496,5.955821514129639
241,876.0,0.001,0.1,6.92370080947876,4.895271301269531,7.555315017700195,4.591116428375244
242,876.0,0.001,0.2,7.372499465942383,5.1370625495910645,7.867129802703857,4.77668571472168
243,876.0,0.0005,0.0,6.530134201049805,5.333611488342285,7.516458511352539,5.497196197509766
244,876.0,0.0005,0.1,6.109431743621826,4.7684783935546875,7.113717555999756,4.720941066741943
245,876.0,0.0005,0.2,20.08383560180664,19.81615447998047,19.63956642150879,19.101634979248047
246,876.0,0.0001,0.0,7.153420448303223,5.648990631103516,7.896448135375977,5.5529303550720215
247,876.0,0.0001,0.1,7.163773059844971,6.2425642013549805,8.219335556030273,6.595050811767578
248,876.0,0.0001,0.2,10.200087547302246,9.23780632019043,11.135719299316406,10.01121997833252
249,876.0,5e-05,0.0,9.13022232055664,8.042679786682129,9.904720306396484,8.609733581542969
250,876.0,5e-05,0.1,8.888961791992188,6.6882805824279785,9.08198356628418,5.861908912658691
251,876.0,5e-05,0.2,7.087646484375,5.993742942810059,8.002262115478516,6.0675811767578125
252,876.0,1e-05,0.0,6.838043212890625,5.685211658477783,7.720820426940918,5.847970485687256
253,876.0,1e-05,0.1,8.71053695678711,6.002424716949463,8.929835319519043,5.097320556640625
254,876.0,1e-05,0.2,7.182906150817871,5.418651580810547,7.864058971405029,5.188365936279297
255,877.0,0.001,0.0,6.14154577255249,4.947929382324219,7.533727645874023,6.145991325378418
256,877.0,0.001,0.1,9.737281799316406,7.288050651550293,12.513846397399902,8.541251182556152
257,877.0,0.001,0.2,9.189793586730957,8.069612503051758,12.218530654907227,11.27734661102295
258,877.0,0.0005,0.0,8.875957489013672,6.813419342041016,11.33034896850586,7.900315761566162
259,877.0,0.0005,0.1,14.38973617553711,13.685429573059082,16.160062789916992,14.6400728225708
260,877.0,0.0005,0.2,8.313844680786133,7.264488220214844,11.047196388244629,9.898553848266602
261,877.0,0.0001,0.0,7.203907012939453,4.462484836578369,9.95150375366211,7.270695686340332
262,877.0,0.0001,0.1,9.81704330444336,8.821222305297852,12.199498176574707,11.236059188842773
263,877.0,0.0001,0.2,6.846717357635498,5.3345489501953125,9.541397094726562,8.077875137329102
264,877.0,5e-05,0.0,6.536683559417725,4.861410140991211,9.326918601989746,7.6826276779174805
265,877.0,5e-05,0.1,7.627249717712402,4.656116962432861,10.622475624084473,7.772388458251953
266,877.0,5e-05,0.2,16.018569946289062,15.274563789367676,17.818925857543945,16.16748046875
267,877.0,1e-05,0.0,6.889621734619141,4.432900905609131,9.771995544433594,7.508546352386475
268,877.0,1e-05,0.1,9.161572456359863,7.094480991363525,11.664737701416016,8.068037986755371
269,877.0,1e-05,0.2,7.1954803466796875,5.523527145385742,10.263495445251465,8.572484016418457
270,878.0,0.001,0.0,9.415992736816406,8.462685585021973,8.570128440856934,7.128180503845215
271,878.0,0.001,0.1,9.500080108642578,5.711459159851074,11.425496101379395,7.857338905334473
272,878.0,0.001,0.2,11.279936790466309,8.552030563354492,13.62901782989502,11.369524002075195
273,878.0,0.0005,0.0,8.907958030700684,6.816373348236084,9.730570793151855,6.389242649078369
274,878.0,0.0005,0.1,10.906803131103516,7.8667449951171875,13.182365417480469,10.66515064239502
275,878.0,0.0005,0.2,10.48446273803711,9.568827629089355,9.840068817138672,8.354756355285645
276,878.0,0.0001,0.0,8.182211875915527,6.898453712463379,8.292434692382812,6.030522346496582
277,878.0,0.0001,0.1,14.894457817077637,12.893168449401855,17.054811477661133,15.158185005187988
278,878.0,0.0001,0.2,10.033365249633789,6.645809173583984,12.220871925354004,9.427753448486328
