,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
88,861.0,0.1,1.0,3.0,0.0,0.1,400.0,7.489895528886226,4.556684782492203,14.005118369476667,7.251193881187839
89,861.0,0.1,1.0,3.0,0.0,0.5,400.0,7.291903528868057,5.046619741872177,13.47261881129323,7.038735654462588
90,861.0,0.1,1.0,3.0,0.01,0.1,400.0,7.497959201582055,4.51315662947528,14.140281626964272,7.388735724824271
91,861.0,0.1,1.0,3.0,0.01,0.5,400.0,7.236766015789764,4.9417695110981095,13.926938856577134,7.09737127201054
92,861.0,0.1,1.0,3.0,0.01,0.9,400.0,7.025646662157404,4.814372838441898,13.34486697028313,6.9956872020714735
93,861.0,0.1,1.0,3.0,0.05,0.1,400.0,6.831900677537654,4.455374465091177,13.134155156804352,6.763841684163863
94,861.0,0.1,1.0,3.0,0.05,0.5,400.0,7.222595505531733,4.782147899908935,13.532616523040923,6.784256960429013
95,861.0,0.1,1.0,3.0,0.05,0.9,400.0,7.137618536142375,4.805298348052985,13.668549214215204,7.027126716534095
96,861.0,0.1,2.0,1.0,0.0,0.1,400.0,8.621552277063167,5.670859793550677,14.251245216449547,8.010172047155256
97,861.0,0.1,2.0,1.0,0.0,0.5,400.0,7.8764850007004545,5.3891239475547845,13.465338983567749,7.717776155190446
98,861.0,0.1,2.0,1.0,0.01,0.1,400.0,8.959900223737632,5.954855204702347,14.553073989514978,8.157958658293676
99,861.0,0.1,2.0,1.0,0.01,0.5,400.0,7.917397306608432,5.312246418844968,13.706260727706198,7.80958510799522
100,861.0,0.1,2.0,1.0,0.01,0.9,400.0,7.717089660720708,5.638380636468577,13.636507235248791,8.057471841221012
101,861.0,0.1,2.0,1.0,0.05,0.1,400.0,9.054640261150197,6.044647412765392,14.354998878250184,8.140516911675325
102,861.0,0.1,2.0,1.0,0.05,0.5,400.0,8.237923136426625,5.43687273872852,13.984561227143983,7.878130943162666
103,861.0,0.1,2.0,1.0,0.05,0.9,400.0,8.03361470303937,5.10863188472019,13.69533659733371,7.785555581956915
104,861.0,0.1,2.0,2.0,0.0,0.1,400.0,7.864209100209979,5.435182201488026,13.538215277727998,6.943504579033708
105,861.0,0.1,2.0,2.0,0.0,0.5,400.0,7.562612363112351,5.15088545786327,13.612462106763914,7.216797823250312
106,861.0,0.1,2.0,2.0,0.01,0.1,400.0,8.1467659726843,5.410026069072572,13.93857994587493,7.13519376287667
107,861.0,0.1,2.0,2.0,0.01,0.5,400.0,7.408786023942617,5.102196762795891,13.411679359795283,7.145552035740432
108,861.0,0.1,2.0,2.0,0.01,0.9,400.0,7.659416153579649,5.134633930031604,14.159948606307662,7.345254375104121
109,861.0,0.1,2.0,2.0,0.05,0.1,400.0,8.590602833294568,5.471432039794229,14.428267533355791,7.7573472471155975
110,861.0,0.1,2.0,2.0,0.05,0.5,400.0,7.630661740760027,5.175546735410801,13.760616092100598,7.113792406102636
111,861.0,0.1,2.0,2.0,0.05,0.9,400.0,7.5354002037333725,5.218361914089679,13.831372168852623,7.157226509770113
112,861.0,0.1,2.0,3.0,0.0,0.1,400.0,7.141555616826425,4.978819347899758,13.619382395751357,7.225042538965301
113,861.0,0.1,2.0,3.0,0.0,0.5,400.0,7.494371799892743,5.062869910749449,13.929690208388386,7.595705117793539
114,861.0,0.1,2.0,3.0,0.01,0.1,400.0,7.344421626837531,4.8574146301394725,13.713368101720139,7.072807173604463
115,861.0,0.1,2.0,3.0,0.01,0.5,400.0,7.439670093360154,5.117629700814573,13.62767597199522,7.264421279181212
116,861.0,0.1,2.0,3.0,0.01,0.9,400.0,7.594983560473508,5.250873847955037,13.422152452977569,7.213874228462446
117,861.0,0.1,2.0,3.0,0.05,0.1,400.0,7.518693607997791,4.799103913538346,14.386467266821786,7.593863861616427
118,861.0,0.1,2.0,3.0,0.05,0.5,400.0,7.897688054867918,5.5319091424716,14.171115736595649,7.518690347315689
119,861.0,0.1,2.0,3.0,0.05,0.9,400.0,7.688748837401141,5.334055277886338,13.854770748260036,7.424491070926153
120,861.0,0.1,3.0,1.0,0.0,0.1,400.0,8.819795710616415,5.933202505746626,14.26033574601822,7.9844862430715215
121,861.0,0.1,3.0,1.0,0.0,0.5,400.0,7.962702174897861,5.401833017382164,12.9599271255529,7.605579645123028
122,861.0,0.1,3.0,1.0,0.01,0.1,400.0,8.728803533056611,5.886058063014833,13.975284363213994,7.9315193679499325
123,861.0,0.1,3.0,1.0,0.01,0.5,400.0,8.151296048695245,5.422556674007963,13.225199877428015,7.690150953254933
124,861.0,0.1,3.0,1.0,0.01,0.9,400.0,7.971912558377579,5.655897470261221,12.951377035733703,7.668662830680718
125,861.0,0.1,3.0,1.0,0.05,0.1,400.0,8.941623689523984,5.939838528515053,13.805282843120816,7.873247645973036
126,861.0,0.1,3.0,1.0,0.05,0.5,400.0,8.48097582271136,5.634430640756199,13.36101436493398,7.675499655213517
127,861.0,0.1,3.0,1.0,0.05,0.9,400.0,8.155263603707938,5.315252407439463,13.556807619394371,7.705867233359396
128,861.0,0.1,3.0,2.0,0.0,0.1,400.0,7.689207450170395,5.2854996873875955,13.895888505567674,7.21870430267459
129,861.0,0.1,3.0,2.0,0.0,0.5,400.0,7.992497477588457,5.58937241406924,13.848791855667974,7.502750343160186
130,861.0,0.1,3.0,2.0,0.01,0.1,400.0,7.974198001842172,5.617687089295236,13.939268340917986,7.252377038045151
131,861.0,0.1,3.0,2.0,0.01,0.5,400.0,7.910590148582472,5.329909576209221,13.925396428836754,7.474675785307363
132,861.0,0.1,3.0,2.0,0.01,0.9,400.0,7.880788019434158,5.359491329505887,13.569204138209216,7.5943199853186805
133,861.0,0.1,3.0,2.0,0.05,0.1,400.0,7.385265816825388,5.164555358830115,13.554185403075465,7.148931018091001
134,861.0,0.1,3.0,2.0,0.05,0.5,400.0,7.758198584555855,5.533401865583102,13.498121747027378,6.9069338259310795
