,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
212,862.0,0.25,3.0,0.14285552945949595,0.09947295659633569,0.05847096646810403,0.04514670421119827
213,862.0,0.25,4.0,0.14490166828042036,0.09685675678391513,0.06259409315096041,0.04844166263569032
214,862.0,0.25,5.0,0.14278666912230348,0.09499086318854925,0.0705886523795022,0.04854897676829403
215,862.0,0.25,6.0,0.15440520775799965,0.10638136933095352,0.08128025640925698,0.05570500360754729
216,862.0,0.25,7.0,0.14674175114218244,0.10221448145670417,0.07359066072040692,0.053630200744032255
217,862.0,0.275,1.0,0.1514756632683723,0.10828563677001711,0.07400474129752158,0.04927771997583259
218,862.0,0.275,2.0,0.1438332429137094,0.1015965211864807,0.06426504531556815,0.04616973504885097
219,862.0,0.275,3.0,0.14637400809752288,0.10017819144924837,0.061864515922913095,0.04652210534628165
220,862.0,0.275,4.0,0.14850487844685697,0.09767094220920851,0.06857023117331898,0.044521017970922123
221,862.0,0.275,5.0,0.1454109139002459,0.09969817798686172,0.07525190393558623,0.05277861579631292
222,862.0,0.275,6.0,0.16949802293464739,0.11042444884506025,0.1116458309813929,0.06781639828237604
223,862.0,0.275,7.0,0.1616946590877694,0.11088859380774854,0.07532044903304252,0.056520355765292615
224,862.0,0.3,1.0,0.1535210723598724,0.10832963471600995,0.07786639739424182,0.05315235569837509
225,862.0,0.3,2.0,0.14361172319209617,0.10316030864680788,0.06491218410516467,0.04523372522491413
226,862.0,0.3,3.0,0.14555742225572763,0.10115247601521546,0.06069012021766056,0.045356860993647906
227,862.0,0.3,4.0,0.14613252460658727,0.10344624432904052,0.07203314998484002,0.050480392424776255
228,862.0,0.3,5.0,0.15066196831663062,0.09972745287348352,0.06765475382122511,0.05237348453358568
229,862.0,0.3,6.0,0.15024196544842155,0.10732491116251942,0.06771407128635999,0.05024639506356152
230,862.0,0.3,7.0,0.150420986117317,0.10820189808692578,0.06424748373686118,0.05143988134658767
231,863.0,0.05,1.0,0.09169974410098865,0.058927450731052364,0.11227752493959266,0.08313738818747232
232,863.0,0.05,2.0,0.09398163235751403,0.059507723975744296,0.10573647728202201,0.07609680103683264
233,863.0,0.05,3.0,0.09261326153534082,0.05619064704695781,0.11514093516773129,0.08222895021488148
234,863.0,0.05,4.0,0.0870659456678382,0.05185439135133012,0.1208754065760514,0.08191652275264133
235,863.0,0.05,5.0,0.0944633215192037,0.05479536036098067,0.12911838724072355,0.0857901943065061
236,863.0,0.05,6.0,0.09186977504936687,0.056740866554456204,0.12324516479429684,0.07975982915885653
237,863.0,0.05,7.0,0.09979406901854354,0.05911542732805285,0.12728893949457593,0.08392426824522872
238,863.0,0.075,1.0,0.09114618423005295,0.05589356757209016,0.1105776368227956,0.0828674418964167
