,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
168,71,3,LSTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.2866179831284081,1.0220058363181104,1.3279104173864518,1.0512622116733559
169,71,3,LADTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.6939175424242157,1.3821504716406887,1.7605459836996835,1.3943767743697586
170,71,3,MTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.3244078340867111,1.0540406081297446,1.387794593295596,1.101580306290545
171,71,3,LSTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.2932153500100352,1.0287159721266865,1.324242586267199,1.0436420110527598
172,71,3,LADTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.6050613390223432,1.3051009172986383,1.6850142297012176,1.3279638493250159
173,71,3,MTransferTreeBoost,0.075,2,1,0.01,0.9,1000,1.301809996947712,1.029972152893695,1.370141725765305,1.0895304905137095
174,71,3,LSTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.5604700007154344,1.268538229819068,1.5798428080096076,1.2824423550789494
175,71,3,LADTransferTreeBoost,0.075,2,1,0.05,0.5,1000,2.9519199002486154,2.4258313316338564,2.958205332286322,2.3985091207850564
176,71,3,MTransferTreeBoost,0.075,2,1,0.05,0.5,1000,1.5689894132943996,1.2727450525582231,1.6384532379542114,1.2810345924454982
177,71,3,LSTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.235286646056579,0.9676816960684322,1.300877528571473,1.0349591273899044
178,71,3,LADTransferTreeBoost,0.075,2,1,0.05,0.9,1000,2.7750341360676947,2.292898692550678,2.769756184696789,2.2605790349528663
179,71,3,MTransferTreeBoost,0.075,2,1,0.05,0.9,1000,1.5358863113698815,1.231483077967353,1.6036274837012332,1.2476219762424834
180,71,3,LSTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.3073473791162118,1.0329388125825776,1.362188486558981,1.0876260565061309
181,71,3,LADTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4113777334075195,1.128144214934695,1.5090758886257605,1.1729309204742873
182,71,3,MTransferTreeBoost,0.075,2,2,0.01,0.5,1000,1.4329516868556198,1.1340367208209041,1.4528871321104218,1.1500386137259948
183,71,3,LSTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.2694152565348473,0.9985071478900366,1.310441896116471,1.0457373504661613
184,71,3,LADTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.4450913416574356,1.1515533023602575,1.5310460538434905,1.19595841875301
185,71,3,MTransferTreeBoost,0.075,2,2,0.01,0.9,1000,1.4654929499102727,1.1614939047844952,1.4959983541936723,1.1829320909228014
186,71,3,LSTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.3308179122951218,1.0637995233346027,1.3819227267171772,1.1153714514895827
187,71,3,LADTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.4188081165914839,1.1354691628433968,1.5224555768368078,1.195073667044724
188,71,3,MTransferTreeBoost,0.075,2,2,0.05,0.5,1000,1.470268713387199,1.1647578769457676,1.5098757809835377,1.1901769368990096
189,71,3,LSTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.3094148887745753,1.0395826737177538,1.3593432960864698,1.0836208080688383
190,71,3,LADTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4629589432413475,1.1801202993743718,1.552394251564165,1.2181622650293198
191,71,3,MTransferTreeBoost,0.075,2,2,0.05,0.9,1000,1.4799310154820668,1.1716223309605607,1.533341629421953,1.1889871616102707
