,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
138,863.0,0.3,1.0,6.382307927892041,4.931720520503372,10.335559230095535,5.915799343204059
139,863.0,0.3,2.0,6.246435524816789,4.712133319381696,9.526599780164117,5.927252683509181
140,863.0,0.3,3.0,6.785193923316007,5.064806675514626,10.57552308061044,5.872311858432735
141,863.0,0.3,4.0,6.290923876098661,4.720293312114145,11.139047651648216,6.5370202558396775
142,863.0,0.3,5.0,6.763802460596024,5.2069140873228115,11.354022620812305,6.78100970905535
143,863.0,0.3,6.0,7.050044895753549,5.053320982488242,11.794983888290744,6.792263161749291
144,864.0,0.05,1.0,7.641003056427398,5.962259245664186,7.626967163817709,5.411084973160425
145,864.0,0.05,2.0,8.047907201360744,6.172651836454619,7.443351251105039,5.308587450345411
146,864.0,0.05,3.0,7.861256098195388,6.067799893945206,7.314067614223225,5.257030087520732
147,864.0,0.05,4.0,8.015855398007828,6.130777826094654,7.3098292338445034,5.249350956021615
148,864.0,0.05,5.0,8.01221510383101,6.133604112927426,7.358767178866903,5.199197922319044
149,864.0,0.05,6.0,8.327808886847409,6.588518352862016,7.0191532456983845,5.1142377985862355
150,864.0,0.1,1.0,7.775102257633008,6.037403214070826,7.520912587833787,5.365958740483945
151,864.0,0.1,2.0,8.077297565946614,6.15674970515544,7.445607106546882,5.336822416817201
152,864.0,0.1,3.0,8.211971941525807,6.120522785313697,7.2003223597427075,5.041105003478008
153,864.0,0.1,4.0,8.054698520065392,6.110256122773754,7.1368602337726665,5.090422484101729
154,864.0,0.1,5.0,8.150812825515544,6.146063048523148,7.344885814709981,5.083734757806969
155,864.0,0.1,6.0,8.362396837360278,6.256087663214254,6.9916263219533485,5.086414947993919
156,864.0,0.15,1.0,8.04069868457384,6.112066000144528,7.6204982657865745,5.419754740571543
157,864.0,0.15,2.0,8.39013213844547,6.237656980568602,7.404455182455995,5.295847178193555
158,864.0,0.15,3.0,8.43508224782489,6.178007039462611,6.8549360558506445,4.846138946903374
159,864.0,0.15,4.0,8.290858110385996,6.067395349276053,7.093665351136199,5.062124766693127
160,864.0,0.15,5.0,8.404977390526065,6.382333470434352,7.203953284123256,5.10792087139272
161,864.0,0.15,6.0,8.392983262626938,6.260069325247845,6.907024750233822,5.017282750594229
