,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
111,861.0,0.1,2.0,2.0,0.05,0.9,400.0,5.395488644328971,3.9527715216740056,10.355858769456953,5.372979939945736
112,861.0,0.1,2.0,3.0,0.0,0.1,400.0,5.107568456104156,3.83535023085283,10.173277793683276,5.557814792366327
113,861.0,0.1,2.0,3.0,0.0,0.5,400.0,4.834747830332592,3.6711535124417147,9.953105405901667,5.253524590224335
114,861.0,0.1,2.0,3.0,0.01,0.1,400.0,5.264037322086382,3.8543264521729865,10.139641362408247,5.467600135511127
115,861.0,0.1,2.0,3.0,0.01,0.5,400.0,5.100216368424757,3.7084756901867926,9.963063317090429,5.301959482210008
116,861.0,0.1,2.0,3.0,0.01,0.9,400.0,4.9927601611445604,3.7411678779735134,9.882895215664929,5.173331656668441
117,861.0,0.1,2.0,3.0,0.05,0.1,400.0,5.4147382752499436,4.014039490658381,10.219899726457024,5.513473999788736
118,861.0,0.1,2.0,3.0,0.05,0.5,400.0,5.107829611704895,3.8264615671005715,10.106440803375165,5.486972809053973
119,861.0,0.1,2.0,3.0,0.05,0.9,400.0,5.130213210499122,3.7929212886655654,10.169058702402516,5.4115040883262395
120,861.0,0.1,3.0,1.0,0.0,0.1,400.0,4.976569261917719,3.881279634357476,10.137997789680306,5.268755150411681
121,861.0,0.1,3.0,1.0,0.0,0.5,400.0,4.970352815870644,3.8629007365391175,10.027305336946949,5.030393377247101
122,861.0,0.1,3.0,1.0,0.01,0.1,400.0,5.1773218559138945,3.9513305663528344,10.226052556790712,5.310119709935061
123,861.0,0.1,3.0,1.0,0.01,0.5,400.0,5.133106125768181,3.8807601901300557,10.093734367996937,5.160746771654189
124,861.0,0.1,3.0,1.0,0.01,0.9,400.0,4.853460216641902,3.827312656680898,9.987576334326148,5.082439169189592
125,861.0,0.1,3.0,1.0,0.05,0.1,400.0,5.22271648221788,3.9821224892882148,10.281291068367874,5.362932424606523
126,861.0,0.1,3.0,1.0,0.05,0.5,400.0,4.89961360480018,3.8912904714195493,10.044273743059113,5.25126566744806
127,861.0,0.1,3.0,1.0,0.05,0.9,400.0,5.002203063099484,3.868406723505931,10.139300217107515,5.180718271235253
128,861.0,0.1,3.0,2.0,0.0,0.1,400.0,5.247617318441478,3.9149208094645216,10.161306454961993,5.2943155178660986
129,861.0,0.1,3.0,2.0,0.0,0.5,400.0,5.067246675242996,3.9386576832707076,9.8995093800421,4.976633880832836
130,861.0,0.1,3.0,2.0,0.01,0.1,400.0,5.313939425297986,3.9238377065901546,10.157722119664285,5.2832155155527385
131,861.0,0.1,3.0,2.0,0.01,0.5,400.0,5.128889911109612,3.9383942227225903,10.003480846521631,5.102700427870422
132,861.0,0.1,3.0,2.0,0.01,0.9,400.0,5.034188395090106,3.9721927652924904,9.91843614378538,4.9738737291873845
133,861.0,0.1,3.0,2.0,0.05,0.1,400.0,5.282611095051838,3.898636350870187,10.237163317416101,5.335672726849609
