seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
872.0,0.001,0.1,256.0,4.0,7.242741584777832,5.714833736419678,8.971240043640137,6.956468105316162
873.0,0.001,0.1,256.0,4.0,2.8427159786224365,2.819573402404785,3.070525884628296,3.0138370990753174
874.0,0.001,0.1,256.0,4.0,7.972198486328125,6.449090480804443,7.307103633880615,6.185448169708252
875.0,0.001,0.1,256.0,4.0,8.651777267456055,7.479319095611572,8.168421745300293,7.302839756011963
876.0,0.001,0.1,256.0,4.0,9.217635154724121,8.052217483520508,10.158884048461914,9.496273040771484
877.0,0.001,0.1,256.0,4.0,5.177524089813232,5.142499923706055,5.090308666229248,5.0636796951293945
878.0,0.001,0.1,256.0,4.0,3.4229519367218018,3.28688907623291,3.7937135696411133,3.472738265991211
879.0,0.001,0.1,256.0,4.0,4.281177997589111,3.9081778526306152,5.506591796875,4.908066272735596
880.0,0.001,0.1,256.0,4.0,5.688609600067139,5.234140396118164,4.843421936035156,4.688220977783203
881.0,0.001,0.1,256.0,4.0,3.2969303131103516,3.1456563472747803,3.340649127960205,3.1660726070404053
882.0,0.001,0.1,256.0,4.0,4.154561519622803,3.4260525703430176,5.310730457305908,3.541959285736084
883.0,0.001,0.1,256.0,4.0,4.741142749786377,4.199915885925293,5.0871357917785645,4.445996284484863
884.0,0.001,0.1,256.0,4.0,4.202625274658203,3.6555957794189453,5.812662601470947,4.790534019470215
885.0,0.001,0.1,256.0,4.0,3.681056022644043,3.6405038833618164,3.831089496612549,3.7817139625549316
886.0,0.001,0.1,256.0,4.0,3.760617256164551,3.3948967456817627,5.331625461578369,4.2994537353515625
887.0,0.001,0.1,256.0,4.0,3.05635929107666,3.039804220199585,3.158033609390259,3.1406798362731934
888.0,0.001,0.1,256.0,4.0,9.498170852661133,8.858894348144531,10.006717681884766,9.088748931884766
889.0,0.001,0.1,256.0,4.0,30.014192581176758,28.59547996520996,26.987016677856445,24.85990333557129
860.0,0.0005,0.0,64.0,2.0,1.0350584983825684,0.907457709312439,1.1355209350585938,0.9780699014663696
861.0,0.0005,0.0,64.0,2.0,1.5857301950454712,1.238695502281189,1.561214804649353,1.259868860244751
862.0,0.0005,0.0,64.0,2.0,1.6778024435043335,1.4208030700683594,1.6123658418655396,1.3300416469573975
863.0,0.0005,0.0,64.0,2.0,1.0062334537506104,0.7206596732139587,1.2632266283035278,1.0799756050109863
864.0,0.0005,0.0,64.0,2.0,1.6413642168045044,1.3510805368423462,2.4610819816589355,1.915102243423462
865.0,0.0005,0.0,64.0,2.0,1.6188619136810303,1.056351900100708,1.6904257535934448,1.1870197057724
866.0,0.0005,0.0,64.0,2.0,4.669187068939209,3.5063323974609375,7.2489166259765625,4.818607330322266
867.0,0.0005,0.0,64.0,2.0,1.0978449583053589,0.8494957089424133,1.0159592628479004,0.7811007499694824
868.0,0.0005,0.0,64.0,2.0,3.60140061378479,2.464185953140259,6.697861671447754,5.211671352386475
869.0,0.0005,0.0,64.0,2.0,1.2323654890060425,1.0058220624923706,1.060899019241333,0.8866105079650879
870.0,0.0005,0.0,64.0,2.0,1.4380565881729126,1.1048824787139893,1.113614559173584,0.8533042669296265
871.0,0.0005,0.0,64.0,2.0,0.7270981073379517,0.6193605065345764,0.8015224933624268,0.5633093118667603
872.0,0.0005,0.0,64.0,2.0,1.6161359548568726,1.1993168592453003,1.7486999034881592,1.273413062095642
873.0,0.0005,0.0,64.0,2.0,1.2558456659317017,1.0475977659225464,1.247296690940857,0.8515740036964417
874.0,0.0005,0.0,64.0,2.0,4.109687328338623,3.172794818878174,3.567314863204956,2.7228949069976807
875.0,0.0005,0.0,64.0,2.0,2.385132074356079,1.9735193252563477,2.234572172164917,2.018564224243164
876.0,0.0005,0.0,64.0,2.0,1.2200201749801636,1.0670057535171509,0.9664788246154785,0.8592420816421509
