,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
183,862.0,0.1,2.0,2.0,0.05,0.9,400.0,4.603866601512705,3.7358173361405025,4.1380676463145765,3.3196214018828307
184,862.0,0.1,2.0,3.0,0.0,0.1,400.0,4.910000138806671,4.013638184790348,4.330936375277243,3.5336538515848326
185,862.0,0.1,2.0,3.0,0.0,0.5,400.0,4.601999931100389,3.7992737420634057,4.294541648064725,3.5081143475610466
186,862.0,0.1,2.0,3.0,0.01,0.1,400.0,4.859044617300061,3.9629162442622916,4.290542226750574,3.504227203235299
187,862.0,0.1,2.0,3.0,0.01,0.5,400.0,4.642323766163162,3.819947642929322,4.317515349752988,3.497361683005651
188,862.0,0.1,2.0,3.0,0.01,0.9,400.0,4.596044923274573,3.7987451570107784,4.332572980198729,3.557045577654675
189,862.0,0.1,2.0,3.0,0.05,0.1,400.0,4.878134950965321,3.9711548939283694,4.3097226542217095,3.5237052706665666
190,862.0,0.1,2.0,3.0,0.05,0.5,400.0,4.797152019137311,3.918265859868012,4.31638244927375,3.5099093105358135
191,862.0,0.1,2.0,3.0,0.05,0.9,400.0,4.669777777571713,3.8440847294125247,4.310175033312871,3.472878902983054
192,862.0,0.1,3.0,1.0,0.0,0.1,400.0,4.8473501572213165,3.9347450100080352,4.264295544529937,3.396641531008285
193,862.0,0.1,3.0,1.0,0.0,0.5,400.0,4.527649135513444,3.6904106833465598,4.30755221546621,3.504966061245233
194,862.0,0.1,3.0,1.0,0.01,0.1,400.0,4.860077187217747,3.9593734511749687,4.252995544946723,3.396003052554042
195,862.0,0.1,3.0,1.0,0.01,0.5,400.0,4.528050195883919,3.6920358199555388,4.279378167569205,3.4560438088466103
196,862.0,0.1,3.0,1.0,0.01,0.9,400.0,4.544141523903494,3.67641061889296,4.4133771360986325,3.608089424929909
197,862.0,0.1,3.0,1.0,0.05,0.1,400.0,6.25265905313897,4.874698999315743,5.973169983004431,4.771633314980346
198,862.0,0.1,3.0,1.0,0.05,0.5,400.0,4.627491664204554,3.7604325556395786,4.237290452553299,3.3607062601165425
199,862.0,0.1,3.0,1.0,0.05,0.9,400.0,4.538911688314944,3.6899208057172728,4.288319790170421,3.4713530229029566
200,862.0,0.1,3.0,2.0,0.0,0.1,400.0,4.83631132283365,3.927172584581924,4.304294993780813,3.5191819611185906
201,862.0,0.1,3.0,2.0,0.0,0.5,400.0,4.637333728263077,3.844685339840025,4.240998963622079,3.4341971799088444
202,862.0,0.1,3.0,2.0,0.01,0.1,400.0,4.829906456488028,3.9273230508794237,4.306490697657079,3.5360675636453975
203,862.0,0.1,3.0,2.0,0.01,0.5,400.0,4.693520825030169,3.8416946348872254,4.208258284213076,3.3685395377617873
204,862.0,0.1,3.0,2.0,0.01,0.9,400.0,4.577428990839217,3.7643142154345166,4.233617027665854,3.4683294676977816
205,862.0,0.1,3.0,2.0,0.05,0.1,400.0,4.865449078080797,3.973998622832686,4.2902934180916565,3.50170804460117
206,862.0,0.1,3.0,2.0,0.05,0.5,400.0,4.734758863281282,3.8544012697637973,4.220167578710821,3.46122518759013
207,862.0,0.1,3.0,2.0,0.05,0.9,400.0,4.6706591224360565,3.775035992264366,4.183278624401439,3.380317438681389
208,862.0,0.1,3.0,3.0,0.0,0.1,400.0,4.864002493436234,3.9370706725886735,4.339474656383606,3.545862832465314
209,862.0,0.1,3.0,3.0,0.0,0.5,400.0,4.598865194072377,3.79009837343505,4.335924580369475,3.555972046504632
210,862.0,0.1,3.0,3.0,0.01,0.1,400.0,4.853221493205735,3.9416721936991563,4.305131062424108,3.550735836720438
