,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
207,862.0,0.225,5.0,18.519680839780023,12.482613801485059,20.352624897398137,12.799651687903813
208,862.0,0.225,6.0,15.07030572760923,12.259621557087163,15.345764821751686,11.284061300855639
209,862.0,0.225,7.0,11.595697826172877,9.040813887133877,12.767336155603294,9.478953318830033
210,862.0,0.25,1.0,114.64980892418848,101.32679036514614,109.58495764062158,96.50059170484093
211,862.0,0.25,2.0,27.924558019951505,21.74758727164264,31.172277994895985,25.340195339917774
212,862.0,0.25,3.0,20.71220577776182,14.271800657919163,28.991832652864165,17.159845357034207
213,862.0,0.25,4.0,14.594498188620221,10.993640900930279,15.94555044513082,10.385711313530345
214,862.0,0.25,5.0,22.571562108683285,14.375123123805421,22.862515650104413,12.9429863620539
215,862.0,0.25,6.0,12.477331827148817,9.751411825187937,17.93892993385735,12.54807561166198
216,862.0,0.25,7.0,12.875789564843048,10.287196122817495,13.852112313119953,10.872453618415127
217,862.0,0.275,1.0,114.69248477308199,103.13174462092118,110.9159721637723,98.89016207129484
218,862.0,0.275,2.0,26.03710135715925,19.13110425698471,30.73149079977483,23.22262295502251
219,862.0,0.275,3.0,18.217381040273818,13.482179538895544,25.45034827737417,17.19552726555663
220,862.0,0.275,4.0,16.819339739232362,12.642036752988213,20.698566497841497,13.518649799436966
221,862.0,0.275,5.0,17.565404776500493,12.313259232211317,22.687275773396465,14.437533982308308
222,862.0,0.275,6.0,14.911175047374433,10.457164885082886,15.438466531041078,11.020490926360115
223,862.0,0.275,7.0,13.506907236377305,10.239879732347854,14.286563779181229,9.672502799714454
224,862.0,0.3,1.0,112.95423457257903,101.55770954941698,111.10581257581921,100.20093240065312
225,862.0,0.3,2.0,24.46335234929354,19.244213603001935,28.983317850820537,21.76010361908516
226,862.0,0.3,3.0,19.08664847176074,13.468198051751253,26.05915155934502,16.524485100916394
227,862.0,0.3,4.0,14.0355796566195,10.408790722834521,21.550505733972383,15.104114376077085
228,862.0,0.3,5.0,12.784591773556393,10.00920040599628,14.42422213340427,11.14389604123346
229,862.0,0.3,6.0,15.277196010499681,10.36729491117111,14.452830412865007,11.597326395651312
230,862.0,0.3,7.0,14.974434290184984,11.29796031785553,14.490962370851118,10.848950168219156
231,863.0,0.05,1.0,140.17273577905877,139.56425478341654,135.796464205546,134.59996947212878
232,863.0,0.05,2.0,28.32402516459561,20.936244718878694,25.503531875231168,20.62874163169358
233,863.0,0.05,3.0,11.51896913171554,8.884700111115844,15.094311721835158,10.98372593568889
234,863.0,0.05,4.0,14.428297388799564,12.313301657385749,21.7808716337789,15.07370742449159
235,863.0,0.05,5.0,14.10070858245253,11.68748000329143,22.261131322414247,14.089352912400445
236,863.0,0.05,6.0,12.61193478992493,10.328903684523878,18.508047060752993,11.953865295369104
