seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
863.0,0.001,0.0,256.0,2.0,145.98233032226562,39.91781234741211,23.574493408203125,13.18991470336914
864.0,0.001,0.0,256.0,2.0,15.765449523925781,12.703307151794434,20.110498428344727,12.781038284301758
865.0,0.001,0.0,256.0,2.0,13.938923835754395,9.013954162597656,215.96475219726562,58.45438766479492
866.0,0.001,0.0,256.0,2.0,19.601829528808594,14.354463577270508,25.87713050842285,15.60051155090332
867.0,0.001,0.0,256.0,2.0,27.0836124420166,14.259817123413086,15.255986213684082,9.462554931640625
868.0,0.001,0.0,256.0,2.0,145.69863891601562,37.86156463623047,212.62045288085938,47.49851608276367
869.0,0.001,0.0,256.0,2.0,213.8411407470703,54.628822326660156,10.760470390319824,8.819234848022461
870.0,0.001,0.0,256.0,2.0,217.4481658935547,64.21206665039062,12.660916328430176,8.031013488769531
871.0,0.001,0.0,256.0,2.0,19.330955505371094,13.147665977478027,215.52297973632812,59.237972259521484
872.0,0.001,0.0,256.0,2.0,24.22972869873047,14.304986000061035,214.82229614257812,56.63795852661133
873.0,0.001,0.0,256.0,2.0,38.06605529785156,24.107269287109375,27.95053482055664,17.976469039916992
874.0,0.001,0.0,256.0,2.0,213.61000061035156,51.89673614501953,29.520645141601562,16.475536346435547
875.0,0.001,0.0,256.0,2.0,146.3472900390625,38.01803207397461,19.086463928222656,10.721673011779785
876.0,0.001,0.0,256.0,2.0,14.703916549682617,11.007211685180664,26.151020050048828,16.418107986450195
877.0,0.001,0.0,256.0,2.0,258.2372741699219,83.18465423583984,37.81336975097656,15.346537590026855
878.0,0.001,0.0,256.0,2.0,25.815540313720703,16.223941802978516,214.02789306640625,52.68759536743164
879.0,0.001,0.0,256.0,2.0,19.44535255432129,11.05504035949707,151.80453491210938,49.85660171508789
880.0,0.001,0.0,256.0,2.0,145.39564514160156,35.3774528503418,10.413456916809082,7.592248916625977
881.0,0.001,0.0,256.0,2.0,39.4588737487793,16.14487075805664,145.715087890625,37.89763641357422
882.0,0.001,0.0,256.0,2.0,214.0471649169922,53.81235122680664,37.06679153442383,16.840837478637695
883.0,0.001,0.0,256.0,2.0,25.96187400817871,15.922586441040039,36.29972839355469,16.17772102355957
884.0,0.001,0.0,256.0,2.0,213.49781799316406,51.448143005371094,146.1107177734375,42.78556823730469
885.0,0.001,0.0,256.0,2.0,257.2572021484375,78.0714340209961,46.642982482910156,23.307294845581055
886.0,0.001,0.0,256.0,2.0,30.91986656188965,16.45870018005371,12.154704093933105,8.615092277526855
887.0,0.001,0.0,256.0,2.0,146.33377075195312,39.930091857910156,20.865434646606445,12.268148422241211
888.0,0.001,0.0,256.0,2.0,213.0774383544922,52.31819152832031,14.487664222717285,10.603582382202148
889.0,0.001,0.0,256.0,2.0,21.676340103149414,15.020566940307617,150.63479614257812,46.260623931884766
860.0,0.001,0.0,256.0,4.0,38.18623733520508,16.057741165161133,214.13790893554688,55.87420654296875
861.0,0.001,0.0,256.0,4.0,24.890602111816406,15.44200325012207,42.659847259521484,19.000823974609375
862.0,0.001,0.0,256.0,4.0,39.718231201171875,20.664154052734375,213.40460205078125,54.072105407714844
863.0,0.001,0.0,256.0,4.0,146.56063842773438,40.47911071777344,22.834354400634766,13.346908569335938
864.0,0.001,0.0,256.0,4.0,16.871164321899414,13.537236213684082,21.274423599243164,13.626786231994629
865.0,0.001,0.0,256.0,4.0,14.747761726379395,9.33814811706543,215.7340850830078,59.522457122802734
866.0,0.001,0.0,256.0,4.0,18.759376525878906,13.170684814453125,24.941579818725586,14.128439903259277
867.0,0.001,0.0,256.0,4.0,26.598922729492188,15.914551734924316,15.498475074768066,10.89795970916748
868.0,0.001,0.0,256.0,4.0,145.8480987548828,38.73027420043945,212.43435668945312,47.609046936035156
869.0,0.001,0.0,256.0,4.0,213.64852905273438,54.202945709228516,10.478334426879883,8.86830997467041
870.0,0.001,0.0,256.0,4.0,216.96096801757812,63.67127227783203,13.052659034729004,9.168212890625
871.0,0.001,0.0,256.0,4.0,16.414621353149414,9.636618614196777,216.0610809326172,59.843204498291016
872.0,0.001,0.0,256.0,4.0,23.39485740661621,12.239795684814453,215.92030334472656,55.55826187133789
873.0,0.001,0.0,256.0,4.0,22.609962463378906,14.732122421264648,21.117578506469727,11.020930290222168
874.0,0.001,0.0,256.0,4.0,213.43373107910156,51.81255340576172,28.71088409423828,15.683473587036133
875.0,0.001,0.0,256.0,4.0,146.95838928222656,39.026912689208984,19.297969818115234,11.092105865478516
876.0,0.001,0.0,256.0,4.0,13.74618911743164,10.078423500061035,25.851285934448242,16.217744827270508
877.0,0.001,0.0,256.0,4.0,258.1255187988281,83.06344604492188,37.912086486816406,15.37424373626709
878.0,0.001,0.0,256.0,4.0,27.95403480529785,16.467288970947266,213.99705505371094,54.417762756347656
879.0,0.001,0.0,256.0,4.0,29.843372344970703,16.831621170043945,151.50814819335938,53.970584869384766
880.0,0.001,0.0,256.0,4.0,145.48562622070312,35.88624572753906,10.87802505493164,7.740646839141846
881.0,0.001,0.0,256.0,4.0,40.371952056884766,18.823816299438477,146.17236328125,40.36452865600586
882.0,0.001,0.0,256.0,4.0,214.0248260498047,55.137855529785156,38.14390563964844,18.462800979614258
883.0,0.001,0.0,256.0,4.0,25.09775733947754,16.146081924438477,37.07673645019531,16.342323303222656
884.0,0.001,0.0,256.0,4.0,213.11788940429688,52.19849395751953,145.97134399414062,43.232723236083984
885.0,0.001,0.0,256.0,4.0,256.61248779296875,79.20408630371094,46.621700286865234,23.8931884765625
886.0,0.001,0.0,256.0,4.0,30.66581153869629,16.065519332885742,12.031786918640137,8.020546913146973
887.0,0.001,0.0,256.0,4.0,146.63290405273438,40.05036163330078,21.20504379272461,13.01222038269043
888.0,0.001,0.0,256.0,4.0,212.97007751464844,51.45888900756836,13.076430320739746,9.19190788269043
889.0,0.001,0.0,256.0,4.0,21.485782623291016,13.520893096923828,151.25289916992188,45.87028121948242
860.0,0.001,0.1,64.0,2.0,36.932621002197266,13.878252029418945,214.01661682128906,52.15240478515625
861.0,0.001,0.1,64.0,2.0,25.100099563598633,13.940347671508789,43.17771530151367,17.877613067626953
862.0,0.001,0.1,64.0,2.0,38.768367767333984,16.423992156982422,213.7978057861328,53.32371139526367
863.0,0.001,0.1,64.0,2.0,146.5257110595703,39.07919692993164,23.17483901977539,11.288945198059082
864.0,0.001,0.1,64.0,2.0,11.851320266723633,8.136343002319336,18.8124942779541,8.901981353759766
865.0,0.001,0.1,64.0,2.0,13.490102767944336,7.777979373931885,216.17576599121094,57.20840072631836
866.0,0.001,0.1,64.0,2.0,17.638349533081055,10.692582130432129,25.2981014251709,13.67717456817627
867.0,0.001,0.1,64.0,2.0,27.3836669921875,13.636114120483398,14.608515739440918,8.036742210388184
868.0,0.001,0.1,64.0,2.0,145.85133361816406,36.51982879638672,213.08541870117188,46.08736038208008
869.0,0.001,0.1,64.0,2.0,213.9237823486328,51.59714126586914,6.85418701171875,5.819122791290283
870.0,0.001,0.1,64.0,2.0,217.5094757080078,60.83531188964844,12.461752891540527,6.897743225097656
871.0,0.001,0.1,64.0,2.0,16.892406463623047,8.506534576416016,216.59780883789062,60.096920013427734
872.0,0.001,0.1,64.0,2.0,24.135456085205078,11.956762313842773,216.10922241210938,55.20592498779297
