seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
861.0,0.001,0.1,64.0,2.0,0.6268694996833801,0.42084240913391113,8.334847450256348,5.59551477432251,0.31702032685279846,0.28530165553092957,4.215097904205322,3.7933666706085205
861.0,0.001,0.1,64.0,4.0,0.606314480304718,0.4055555462837219,8.061548233032227,5.392260551452637,0.45498204231262207,0.3789086937904358,6.049434661865234,5.037965297698975
861.0,0.001,0.1,256.0,2.0,0.7405136227607727,0.5145670771598816,9.845857620239258,6.841677188873291,0.4065974950790405,0.33356061577796936,5.40611457824707,4.435016632080078
861.0,0.001,0.1,256.0,4.0,0.5419608354568481,0.39371228218078613,7.20590353012085,5.234792709350586,0.28936517238616943,0.24733920395374298,3.847395420074463,3.288618564605713
861.0,0.0005,0.0,64.0,2.0,0.6734142899513245,0.4640745520591736,8.953706741333008,6.170328617095947,0.38634979724884033,0.3355827033519745,5.136901378631592,4.461903095245361
861.0,0.0005,0.0,64.0,4.0,0.6030000448226929,0.37181803584098816,8.01747989654541,4.943687438964844,0.3074221611022949,0.25361162424087524,4.0874810218811035,3.3720173835754395
861.0,0.0005,0.0,256.0,2.0,0.5631012320518494,0.40134167671203613,7.4869866371154785,5.336232662200928,0.2858105003833771,0.2423993945121765,3.8001320362091064,3.2229385375976562
861.0,0.0005,0.0,256.0,4.0,0.6670888066291809,0.4525128901004791,8.869603157043457,6.016604423522949,0.4152447581291199,0.32173579931259155,5.521088600158691,4.27779483795166
861.0,0.0005,0.1,64.0,2.0,0.6247815489768982,0.40249502658843994,8.307086944580078,5.35156774520874,0.33870360255241394,0.2728656232357025,4.5033979415893555,3.6280176639556885
861.0,0.0005,0.1,64.0,4.0,0.5443277359008789,0.3580072522163391,7.2373738288879395,4.760058403015137,0.2969024181365967,0.23679503798484802,3.9476101398468018,3.148423671722412
861.0,0.0005,0.1,256.0,2.0,0.5888938307762146,0.38274383544921875,7.8299241065979,5.088956356048584,0.35596728324890137,0.27727311849594116,4.732935905456543,3.6866204738616943
861.0,0.0005,0.1,256.0,4.0,0.6296947598457336,0.40813592076301575,8.37241268157959,5.426568984985352,0.37517786026000977,0.29640913009643555,4.9883599281311035,3.9410512447357178
861.0,0.0001,0.0,64.0,2.0,0.5804045796394348,0.361797958612442,7.717051029205322,4.810461044311523,0.384888231754303,0.29864147305488586,5.117468357086182,3.9707329273223877
861.0,0.0001,0.0,64.0,4.0,0.5428077578544617,0.3717055320739746,7.217164039611816,4.942192077636719,0.32840341329574585,0.29118141531944275,4.3664469718933105,3.8715438842773438
861.0,0.0001,0.0,256.0,2.0,0.6564242243766785,0.40996524691581726,8.727807998657227,5.450891971588135,0.30349600315093994,0.26036763191223145,4.035278797149658,3.461843967437744
861.0,0.0001,0.0,256.0,4.0,0.6373514533042908,0.39306023716926575,8.47421646118164,5.2261223793029785,0.41130852699279785,0.33551666140556335,5.468752861022949,4.461025714874268
861.0,0.0001,0.1,64.0,2.0,0.7147670984268188,0.436018168926239,9.503532409667969,5.797292232513428,0.5127217769622803,0.37566328048706055,6.817141532897949,4.994812965393066
861.0,0.0001,0.1,64.0,4.0,0.7259843349456787,0.4798543155193329,9.652677536010742,6.380136966705322,0.4719211459159851,0.39712637662887573,6.274656295776367,5.280186653137207
861.0,0.0001,0.1,256.0,2.0,0.6222385764122009,0.4310569167137146,8.273275375366211,5.731327056884766,0.3443586230278015,0.28582996129989624,4.578587532043457,3.8003909587860107
861.0,0.0001,0.1,256.0,4.0,0.7189391851425171,0.5122952461242676,9.559004783630371,6.811469554901123,0.47358691692352295,0.39653241634368896,6.296804904937744,5.2722883224487305
862.0,0.001,0.0,64.0,2.0,0.30808737874031067,0.2439155876636505,4.072628021240234,3.224337339401245,0.49887144565582275,0.4196801483631134,6.594615459442139,5.5477800369262695
862.0,0.001,0.0,64.0,4.0,0.3204452395439148,0.26583898067474365,4.235987186431885,3.5141429901123047,0.5266525745391846,0.4139833450317383,6.961855888366699,5.472474098205566
862.0,0.001,0.0,256.0,2.0,0.36473914980888367,0.2730681002140045,4.821511268615723,3.609706401824951,0.5390976667404175,0.44200724363327026,7.126367092132568,5.842923164367676
862.0,0.001,0.0,256.0,4.0,0.2773449420928955,0.24193963408470154,3.666241407394409,3.198216438293457,0.5849451422691345,0.4300824999809265,7.732428550720215,5.685288429260254
