seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
861.0,0.001,0.0,64.0,2.0,0.4886320233345032,0.3323785066604614,2.6448817253112793,1.7991081476211548,0.5110897421836853,0.3528761863708496,2.766441583633423,1.9100584983825684
861.0,0.001,0.0,64.0,4.0,0.5547139048576355,0.3506343364715576,3.0025718212127686,1.8979240655899048,0.4594876766204834,0.35749995708465576,2.487128257751465,1.9350861310958862
861.0,0.001,0.0,256.0,2.0,0.4970112442970276,0.3184875249862671,2.690237283706665,1.7239185571670532,0.5044999718666077,0.38862916827201843,2.7307722568511963,2.103583574295044
861.0,0.001,0.0,256.0,4.0,0.44097650051116943,0.3321065306663513,2.386930465698242,1.7976360321044922,0.44501909613609314,0.3447445034980774,2.4088122844696045,1.8660430908203125
861.0,0.001,0.1,64.0,2.0,0.4245744049549103,0.31451088190078735,2.2981488704681396,1.7023937702178955,0.5567304491996765,0.42427557706832886,3.013486862182617,2.2965314388275146
861.0,0.001,0.1,64.0,4.0,0.7289634346961975,0.4210176467895508,3.9457545280456543,2.2788965702056885,0.5386463403701782,0.4032178223133087,2.915600299835205,2.182549238204956
861.0,0.001,0.1,256.0,2.0,0.5243944525718689,0.35313189029693604,2.8384575843811035,1.911442518234253,0.5620362162590027,0.4358917772769928,3.0422065258026123,2.359407663345337
861.0,0.001,0.1,256.0,4.0,0.6536616086959839,0.3579965829849243,3.538158893585205,1.9377745389938354,0.5039191246032715,0.4133935868740082,2.727628231048584,2.237628936767578
861.0,0.0005,0.0,64.0,2.0,0.4041370451450348,0.32098445296287537,2.1875250339508057,1.7374343872070312,0.5979012846946716,0.4330483675003052,3.236337661743164,2.3440170288085938
861.0,0.0005,0.0,64.0,4.0,0.4813884496688843,0.3109002411365509,2.60567307472229,1.682849645614624,0.6131278276443481,0.43899720907211304,3.318756103515625,2.3762168884277344
861.0,0.0005,0.0,256.0,2.0,0.5249834656715393,0.40249764919281006,2.841646432876587,2.1786513328552246,0.4680739641189575,0.3416084349155426,2.533604383468628,1.8490681648254395
861.0,0.0005,0.0,256.0,4.0,0.5413013696670532,0.34720316529273987,2.929971933364868,1.8793516159057617,0.5744736194610596,0.41965436935424805,3.109527826309204,2.271517515182495
861.0,0.0005,0.1,64.0,2.0,0.4269478917121887,0.32430344820022583,2.3109960556030273,1.7553993463516235,0.48902276158332825,0.37944281101226807,2.64699649810791,2.053858757019043
861.0,0.0005,0.1,64.0,4.0,0.4140375256538391,0.29486483335494995,2.2411141395568848,1.596052885055542,0.4037513732910156,0.31389784812927246,2.1854376792907715,1.6990753412246704
861.0,0.0005,0.1,256.0,2.0,0.5316588878631592,0.3729214072227478,2.877779006958008,2.0185599327087402,0.5075569748878479,0.3977035582065582,2.747319221496582,2.1527013778686523
861.0,0.0005,0.1,256.0,4.0,0.4150211215019226,0.30103832483291626,2.246438503265381,1.6294691562652588,0.5729650855064392,0.44727474451065063,3.1013622283935547,2.4210216999053955
861.0,0.0001,0.0,64.0,2.0,0.3231731951236725,0.27473247051239014,1.749281406402588,1.4870800971984863,0.49591195583343506,0.3579722046852112,2.6842868328094482,1.9376423358917236
861.0,0.0001,0.0,64.0,4.0,0.5420440435409546,0.4391789436340332,2.9339919090270996,2.3772006034851074,0.5286373496055603,0.3890172243118286,2.8614237308502197,2.1056838035583496
861.0,0.0001,0.0,256.0,2.0,0.6263760924339294,0.40262794494628906,3.390467405319214,2.179356813430786,0.6420533657073975,0.46944403648376465,3.475324869155884,2.541019916534424
861.0,0.0001,0.0,256.0,4.0,0.6146652698516846,0.3976197838783264,3.3270785808563232,2.1522483825683594,0.540438175201416,0.37236762046813965,2.925299882888794,2.0155625343322754
861.0,0.0001,0.1,64.0,2.0,0.37246939539909363,0.25599104166030884,2.01611328125,1.3856357336044312,0.6063370704650879,0.4708935618400574,3.281998634338379,2.5488662719726562
