,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
91,861.0,0.1,1.0,3.804219467675903,2.9133284879985606,3.8917139338234445,3.1549352995219984
92,861.0,0.1,2.0,3.799160912738859,2.90889485730623,3.984712900510443,3.2768644939221834
93,861.0,0.1,3.0,3.8109971733467356,2.9316864254600126,4.133796699836044,3.4360196862471737
94,861.0,0.1,4.0,3.9064858072578517,2.955254847476357,4.376461191946417,3.6008456533331623
95,861.0,0.1,5.0,4.021174398038907,3.087148332294664,4.498780909981183,3.7279236337762134
96,861.0,0.1,6.0,4.103475938385976,3.211805337203176,4.703245855825061,3.890832717092414
97,861.0,0.1,7.0,4.174200178271903,3.2962233822471214,4.721322546777646,3.9100399185983763
98,861.0,0.125,1.0,3.8161653976642342,2.914364134939093,3.933316914479854,3.1781341183311067
99,861.0,0.125,2.0,3.80645155541519,2.906732225116931,3.940545438811911,3.248386412771125
100,861.0,0.125,3.0,3.8301392825572624,2.915225341796875,4.203035425343241,3.4437723669754834
101,861.0,0.125,4.0,3.8999346398843895,2.968983439395302,4.3631036443231865,3.5905437622070315
102,861.0,0.125,5.0,4.036324958223407,3.1300729578921667,4.550501482593155,3.7665647101151323
103,861.0,0.125,6.0,4.102671067220776,3.193198565031352,4.672329960139282,3.8717108443410777
104,861.0,0.125,7.0,4.189968128772602,3.3174642197458364,4.849662798706918,3.994408776534231
105,861.0,0.15,1.0,3.8108055913876253,2.919610146773489,3.9753669541607506,3.2016956963790095
106,861.0,0.15,2.0,3.8054321728665252,2.923205502961812,3.9618141248941923,3.2548182541696655
107,861.0,0.15,3.0,3.8265382418407894,2.905484299509149,4.1912409361674055,3.438998087029708
108,861.0,0.15,4.0,3.9337129393697423,3.0002977142333984,4.379996610368294,3.6343281547144843
109,861.0,0.15,5.0,4.025543311487669,3.111111906352795,4.543586015642999,3.774026458740235
110,861.0,0.15,6.0,4.1334847172246745,3.2478123811420643,4.777886103761753,3.9453329957660883
111,861.0,0.15,7.0,4.187564649674542,3.310455917358398,4.78754122762263,3.937276254754318
112,861.0,0.175,1.0,3.8103670784631296,2.926694574456466,3.9287953079317295,3.1752126239977385
113,861.0,0.175,2.0,3.8099339061249333,2.9165758650930305,3.9446855518905566,3.246934981496711
114,861.0,0.175,3.0,3.8729029062123175,2.966386744449013,4.3077019225891675,3.560865317093699
115,861.0,0.175,4.0,3.9505083314129887,3.043110937018143,4.485211250732619,3.697011234484221
116,861.0,0.175,5.0,4.026382429665048,3.1335308773643087,4.662929827980279,3.858898754722194
117,861.0,0.175,6.0,4.141612070349553,3.2360448271098887,4.746874552755414,3.9211612669292255
118,861.0,0.175,7.0,4.199801103835147,3.327291682996248,4.859682094470609,4.00507396577534
