,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,1,Volume,189,TradaBoostR2,10,0.5,2,96.31966794237168,59.21749418856789,90.56418228537756,58.52566104539738
0,1,Volume,285,TradaBoostR2,10,0.5,1,301.9267265213041,80.32238024435398,318.81350186220396,91.20239077022963
0,3,Volume,570,TradaBoostR2,10,0.5,2,92.68745159260676,62.16275363407142,180.2673806797205,69.46952427201187
0,2,Volume,379,TradaBoostR2,10,0.5,1,80.74875711887663,55.92485053564924,82.61619328866284,58.09659671948736
0,5,Volume,189,TradaBoostR2,10,0.5,1,127.04812529134642,65.30224025622167,133.65086018297947,63.095812394123115
0,2,Volume,285,TradaBoostR2,10,0.5,1,99.57012452800763,61.148547942487966,92.08447529239882,60.253160819389485
0,4,Volume,570,TradaBoostR2,10,0.5,2,143.23978211115153,61.607168373324505,124.89260871081702,58.96603797578772
0,5,Volume,475,TradaBoostR2,10,0.1,5,152.12308083811163,73.85611952346953,259.91060222347653,78.47445974994102
0,2,Volume,475,TradaBoostR2,10,0.5,2,93.6178715759446,62.82999124361887,103.30254220523103,65.66780676267683
0,4,Volume,189,TradaBoostR2,10,0.5,2,146.66395300766678,65.2639199362304,120.76870312563096,61.37172029852147
0,5,Volume,285,TradaBoostR2,10,0.5,1,89.7364585361893,54.97298005117465,78.82738119337542,54.47916406457091
0,5,Volume,570,TradaBoostR2,10,0.5,2,148.32185104721867,64.1095315804219,181.5607783438272,63.07455236788387
0,3,Volume,475,TradaBoostR2,10,0.5,2,86.9761031032279,57.167977008138855,114.5589851510324,66.07141526460235
0,2,Volume,570,TradaBoostR2,10,0.5,2,84.33585179106399,56.8984042372854,89.52162855951259,59.85764804177604
0,4,Volume,475,TradaBoostR2,10,0.5,2,104.02040064140401,60.467526063343385,153.6398726802028,64.55210313223554
0,3,Volume,285,TradaBoostR2,10,0.5,2,101.87046815417993,64.14752924356871,243.6859275636181,82.57097390114636
0,1,Volume,570,TradaBoostR2,10,0.5,2,124.49900530317477,62.85468429904477,179.46194490292874,65.50596024991277
0,1,Volume,379,TradaBoostR2,10,0.5,2,117.98808624249709,60.26890705562713,107.77625311137064,59.45034634810503
0,4,Volume,285,TradaBoostR2,10,0.5,2,187.09569095992074,68.46199880138266,143.7133564804547,62.3015014914737
0,5,Volume,379,TradaBoostR2,10,0.5,1,121.23764968784982,60.53897017265318,82.21454622683007,55.556971770897434
0,2,Volume,189,TradaBoostR2,10,0.5,2,236.0205228815181,73.88354910210107,116.23675547832397,60.33973768909521
0,1,Volume,475,TradaBoostR2,10,0.5,2,92.46937361092586,60.484054481005565,92.59474256409175,61.30275301220634
0,5,Volume,475,TradaBoostR2,10,0.5,1,183.8286854807411,64.97368879337736,89.163746437366,59.266141737975055
0,3,Volume,189,TradaBoostR2,10,0.5,2,245.14022508338152,74.02951403945242,201.46382217720972,74.65052752683967
