,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,1,Volume,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,74.15878117060763,46.84145062099761,74.28400828797083,52.04536831315547
0,3,Volume,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,75.9396966443206,50.57212047963608,78.31973530818159,50.582368759729064
0,5,Volume,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,72.1398210709812,50.44727019597181,72.0329643310382,49.04994585772661
0,4,Volume,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,74.8561809274316,49.55232820599315,72.51481861228135,49.21013055379357
0,2,Dgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.648071755535327,4.591645837958713,6.672516355441496,4.607615905421847
0,3,Volume,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,75.91524713527684,50.519434372379024,77.69303693787693,50.38271671444196
0,5,Volume,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,72.03994501073795,50.493860059519406,72.0195786883793,49.08524828887132
0,4,Volume,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,75.09711672661977,49.21954932912081,72.3990763614867,49.03759484985584
0,3,Volume,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,76.05597721167429,50.724823578041075,77.93656174926068,50.698691091181274
0,2,Dgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.679973905323863,4.617315547107376,6.590909463336767,4.489657520362427
0,4,Volume,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,75.5295140758945,49.2609569203219,72.28489484727551,48.55949649637843
0,5,Volume,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,71.94177570582823,49.835602042429706,71.12928343821208,48.560147346367586
0,2,Dgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.695901265515467,4.638709484441476,6.669173927491981,4.6045364257665
0,1,Volume,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,74.4573991637854,46.87375640268071,73.64332922340186,51.45627669565365
0,3,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.257250488051565,4.583320522633411,7.40327687342049,4.718457269797048
0,2,Dgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.679808235480467,4.604580478073853,6.6722878585376195,4.604360595698972
0,4,Volume,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,75.54606654584343,49.687170762784376,72.95996731175804,48.99929798284427
0,5,Volume,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,72.07276508694878,49.953631535242074,70.9442223451734,47.84104687114511
0,3,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.215421842940257,4.563762574452518,7.384294808638046,4.726767443075923
0,4,Volume,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,75.00090367133532,49.09843986188709,73.01162347746326,49.0859452451746
0,1,Volume,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,73.93503477144424,46.82335917081754,74.73536351002664,52.43077637740452
0,5,Volume,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,72.1337800908842,50.23573082629447,71.17219796544843,48.78874020490339
0,3,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.329050997279019,4.626941635836861,7.459360522203303,4.720705863178343
0,5,Volume,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,72.07396743996475,49.83644856713639,71.34760996012022,48.55628603804646
0,4,Volume,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,75.38163504241199,49.499908099902974,72.93767839376767,49.10879011424719
0,2,Volume,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,69.88044212742622,48.490106096727075,75.4072089852587,50.684186924500594
0,5,Volume,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,72.10648521517932,50.32540166829031,71.14938257316643,48.44976549185269
0,3,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.327543125613326,4.626077230849769,7.447765897310179,4.714457064372303
0,4,Volume,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,75.47998505156058,49.636886824197305,73.08164237832318,49.25277194842155
0,1,Volume,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,74.01115196456912,46.63670948886535,74.74630124518238,52.279181852039066
0,5,Volume,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,72.20178349257071,50.47352868878811,70.98555770693588,48.62762538065113
0,3,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.2494398601939425,4.6015282791686705,7.348721589413416,4.648236449551732
0,4,Volume,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,75.57090945754149,49.52061351034607,72.63334075503013,48.97321353329753
0,5,Volume,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,72.80128014325922,50.637591136156914,71.75408630953453,48.705865621925305
0,1,Volume,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,73.692068890614,47.04646314495717,74.87201864416157,52.1875393952217
0,3,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.20500786622135,4.561633996523299,7.341905112186848,4.657748939576678
0,5,Volume,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,72.35435385401735,50.58656356747856,71.13689507463346,48.6260794146405
0,4,Volume,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,75.53814224262345,49.80430934544636,72.38108990115452,49.11981748239585
0,3,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.309133315551722,4.625197590800514,7.399415232737267,4.6591493752425155
0,4,Volume,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,75.60994584987704,49.047055956006524,72.63161232048306,48.815883508433096
0,1,Volume,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,73.6731726212275,46.974619688853615,74.73776154038143,52.174022528663706
0,3,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.309295831450143,4.6267872355951525,7.399100327857068,4.642468387681943
0,2,Volume,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,69.8376958570205,48.55402026460703,74.83495325303478,50.07437517746675
0,4,Volume,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,75.72608831286858,49.357980268522205,72.50372676865267,48.82552534758502
0,1,Volume,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,73.67927696317166,46.87705998980512,75.05862236694051,52.176025495453935
0,5,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.1384405352950875,5.0265823812892645,6.801108690198457,4.612734639177981
0,3,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.242197600229829,4.563602632380103,7.392889753862519,4.696231686230593
0,2,Volume,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,69.70460580986396,47.96942782940717,75.8014400159072,51.224326769104536
0,1,Volume,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,73.65528917469193,46.77564901147008,75.14024866203762,52.12921419399204
0,3,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.190412134097136,4.548350486529559,7.363069445958256,4.7128635312196705
0,4,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.00759299780004,4.546620768071592,6.761254738845945,4.797461980663938
0,5,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.101171455667958,4.997139668471508,6.801839307815923,4.609273529820628
0,3,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.3318878870468795,4.615170153173986,7.460653373108802,4.694685406497745
0,2,Volume,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,69.63819868775882,48.20025260536354,75.48728239372964,50.93113680162388
0,1,Volume,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,74.15580218231996,46.65283573826064,73.59994934617919,51.49231138465395
0,4,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.019967643953276,4.55762770341179,6.737239004831002,4.7966550813375495
0,5,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.15678161125258,5.007874268433181,6.822810651481416,4.600934804052858
0,2,Volume,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,69.12873223972605,47.63388076846061,76.50948181136881,51.548713661991805
0,3,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.290864682204153,4.597269867092487,7.415260352882702,4.700827058510649
0,1,Volume,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,74.24946759445794,46.59638958003389,72.68338230143328,50.51776029444541
0,3,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.236014056914015,4.583167092313282,7.351867212488593,4.6555532297947435
0,2,Volume,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,69.24738012281128,48.184862543204424,76.29060459698621,51.37176768864094
0,5,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.127855916662883,4.999084895250503,6.803077016621357,4.596599570491484
0,4,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.994836550237624,4.532828090527902,6.790720967608615,4.781117671045619
0,3,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.187436290219611,4.536584502075416,7.332602221035375,4.644697550033781
0,2,Volume,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,69.36667194961996,47.198460934523965,76.99517888858874,51.71874127115645
0,5,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.154005494790254,4.943317369790513,6.758838188040383,4.574010194415002
0,3,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.354207415275728,4.659264554565939,7.447846804431726,4.71699237094538
0,2,Volume,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,69.8120509555829,47.20863549405684,77.31239216997527,51.60442473291123
0,3,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,6.32942917183827,4.642029399594922,7.410818420473163,4.657022176499549
0,4,Dgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.004616169916259,4.539608850523166,6.7777126557011105,4.795976439218669
0,3,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.230593248922975,4.580212468312151,7.376645340180216,4.73676564151675
0,1,Volume,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,73.65292118691767,47.04364520956355,74.44724285136128,52.5136526553727
0,5,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.1074489391134055,4.921234150047902,6.774118183210531,4.5918331308728675
0,3,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.199260347441761,4.561624377084763,7.371157801878625,4.725742011969866
0,4,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.0309966920974,4.598915889281369,6.729753889711857,4.7838535227329055
0,2,Volume,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,70.10065270734036,48.62000067877491,75.13759275397481,50.61649693884992
0,3,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.297383696762867,4.624069141846518,7.428505125154704,4.742465735667408
0,5,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.170497550947098,4.925999950820968,6.766424128577935,4.559520822264886
0,4,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.023615408236848,4.579324471583204,6.734058532859287,4.782391425652438
0,3,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.276657296819674,4.597754512041409,7.413081368411747,4.720852602168519
0,3,Dgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.2103655436485035,4.574583223731305,7.354939961894496,4.6768470187397355
0,5,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.196118523472999,4.952188294795694,6.7713590180464776,4.570195438280971
0,4,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.061650938038254,4.599472455868881,6.800710131784049,4.815525292975757
0,3,Dgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.175331154785006,4.54745519051468,7.343551370436502,4.703777838097553
0,1,Volume,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,73.6496481134173,47.4437886734756,74.10382852064794,52.40392105141024
0,3,Dgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.289862472134244,4.621659677711985,7.383990926050846,4.670402228348752
0,4,Dgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.071448159410423,4.5941266770664,6.790685402958316,4.797071724825022
0,3,Dgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.29860339791344,4.631186622583798,7.413300723141599,4.68426610866449
0,3,Dgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.210055609203976,4.561397300800665,7.3839253833954155,4.702418163107641
0,2,Volume,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,69.10725595629904,48.207174351760024,74.39398688732174,50.01101411020242
0,1,Volume,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,73.53187469803069,46.61539092807644,74.68651836875567,51.96479935791641
0,3,Dgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.169972656641209,4.532776754965601,7.338054981964717,4.709485374877539
0,5,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.100757396808297,4.974955313226778,6.8163744704589195,4.607990594754008
0,4,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.071993917405925,4.558380688868865,6.83591326093265,4.785290753826744
0,3,Dgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.288258384977674,4.591438523681666,7.422669090095609,4.711121886972107
0,1,Volume,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,74.02957667060772,46.68179515696261,74.19342102280476,51.830708661312485
0,3,Dgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.244143891075532,4.56454704788353,7.376118719576404,4.688823985142281
0,3,Dgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.203241573046821,4.552149941171212,7.337762091227678,4.659611717917214
0,3,Dgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.154355933558636,4.54485679551411,7.3376069736604945,4.702451175289989
0,5,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.0714877944039864,4.923973334119825,6.813011339111574,4.560670812811371
0,1,Volume,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,73.79543193137992,47.01155765762005,74.61152872895413,52.094250565580595
0,3,Dgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.325687164643362,4.619736336618405,7.394328679222611,4.663849645247947
0,4,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.994977803538494,4.504772246674165,6.734392137766761,4.708891687344507
0,3,Dgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.295492983494193,4.624552109263644,7.4326810651954895,4.704859962902967
0,2,Volume,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,69.59084893511877,48.440231651812546,75.08528394148938,50.78402294414394
0,1,Volume,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,73.73470024692931,46.7930426493709,74.68647099682508,52.053583750081444
0,4,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.1328289611700315,4.606672525163951,6.928971139034255,4.846931980591308
0,1,Volume,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,74.00970079070964,46.67527479221007,74.12543997327353,51.764235732518266
0,5,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.114119967566268,4.9580242519088324,6.8020605106346474,4.5801948383658955
0,3,Volume,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,77.65825010278607,51.03169230960036,73.24334984916368,49.33045883579219
0,4,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.1147136397185955,4.589758915240948,6.905855768647091,4.8349411967004325
0,1,Volume,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,74.20163795936274,46.71612363637369,73.4398268927713,51.02251029036231
0,2,Volume,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,69.85005418003186,48.605012931155876,75.13504150789491,50.66680249100503
0,1,Volume,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,74.21956221763209,46.8974960510405,74.91500942492425,52.537300348340416
0,4,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.049021884400941,4.5921816162068545,6.774532849381098,4.813960839909312
0,2,Volume,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,69.87326542379735,48.385581836597524,76.77847143058571,52.023268293833624
0,1,Volume,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,74.19356958383116,46.78024330818743,74.40649083229133,52.00467873705057
0,1,Volume,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,73.50690060293563,46.93978021167434,74.69653367692239,52.00446488520187
0,4,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.032635179332683,4.5819975147683145,6.727895281140798,4.766216344437908
0,3,Volume,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,77.54206767726716,51.03908438459731,72.89044878988649,48.847247573296805
0,5,Dgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.110322522784087,4.948309067356604,6.80468913914941,4.5736415665353185
0,2,Volume,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,69.54309390080347,48.324934829918725,76.38072693731795,51.695488712570445
0,1,Volume,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,73.75994544004585,46.908100540764,74.2707196202196,51.95311279846836
0,4,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.085935446629415,4.6016665689825995,6.831464893140814,4.825650109126764
0,1,Volume,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,73.78819148899998,46.930871936246916,75.11143141238199,52.27112206857938
0,5,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.178800798352879,4.96277900936703,6.793227498211493,4.597276736994823
0,2,Volume,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,69.62986280748471,48.166532991963834,76.9736591105647,52.22468942167029
0,1,Volume,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,73.88922701295498,46.96885149316599,75.09597300889902,52.097571928460795
0,4,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.067460462734071,4.587303228533045,6.800238392112803,4.801124370740534
0,3,Volume,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,77.1688123882022,50.79148928014655,72.75009541667943,49.484211311784286
0,2,Volume,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,70.00268545918426,48.20902715161472,76.94268464731483,52.01017842510132
0,1,Volume,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,74.07419391453713,46.3789438439611,73.29555451590797,51.01387267452943
0,4,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.009606288189394,4.5600272621520155,6.74695108776782,4.814957404587626
0,5,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.107576523142532,4.932228652491938,6.786694112864725,4.606870775472654
0,1,Volume,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,74.09059742581258,46.6642759968689,72.93805804487948,50.656379131494425
0,2,Volume,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,69.84225652957691,48.544854306162264,75.45141909564572,50.73107227350968
0,4,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.0282500171014055,4.574983619577509,6.724796071007527,4.797456458740412
0,5,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.190758775491986,4.9230375564258875,6.786575983560553,4.5630641638347
0,1,Volume,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,73.84691261902844,47.51794275604861,74.2407711892418,52.46029615599648
0,4,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.994315504728873,4.540593694767562,6.766590783852754,4.776217597426188
0,3,Volume,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,77.03857100425826,50.55941969553176,72.94708268485083,49.399228712782765
0,2,Volume,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,70.0758271057588,48.79327306317566,74.6269381065454,50.1531114328364
0,5,Dgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.197410056877416,4.934723592705255,6.798801945973272,4.577824900096707
0,1,Volume,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,73.75494472985878,46.17632113284734,73.93453779273139,51.40480092751738
0,3,Volume,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,77.38138416974243,50.76045627324285,72.82329457189643,49.60681422917089
0,4,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.987783678273575,4.532127692011042,6.725456341595351,4.755121420573648
0,2,Volume,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,69.75922145583773,48.23890903450977,75.74841008047247,51.15196302971525
0,5,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.099867811948198,4.995223267756099,6.791096891061485,4.602086745360677
0,1,Volume,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,73.74113399108597,46.82186959954127,74.64014466254297,52.07995149577578
0,4,Dgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.021665541685182,4.60752795182435,6.703340651759987,4.7621634833845565
0,4,Dgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.025697031004085,4.5972620716133825,6.690533015169082,4.761267014235556
0,2,Volume,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,69.89069992358871,48.72969933340441,75.13928515879765,50.58534667475982
0,5,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.089798131845496,4.971036717282124,6.803897831836713,4.588823911790249
0,1,Volume,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,73.91061786491723,46.448931803897416,74.24519990720933,51.86645375321555
0,3,Volume,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,76.87233567873487,50.30766026879908,72.74446475722367,49.38499157820734
0,4,Dgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.075873601229599,4.618936537525313,6.748809507507672,4.760778579979147
0,2,Volume,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,69.10343834572963,47.92931068891428,76.27220887444751,51.63315023727404
0,1,Volume,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,73.70605379966763,46.913669834945765,74.94464390285788,52.362101247413186
0,4,Dgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.978681647894114,4.5482913556585425,6.6553506206376385,4.683507642216105
0,5,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.1201116578740145,4.989163367705368,6.805415663052241,4.603004528227497
0,3,Volume,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,77.25458619631755,50.26140399069806,73.08026535903808,49.718640639634486
0,1,Volume,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,73.83421024724397,46.75988753567239,74.70545991210696,51.96959735322037
0,2,Volume,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,69.1490274756067,48.25965051372116,76.26534501058086,51.62884019466079
0,5,Dgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.105306459872578,5.005300249048035,6.805065732941246,4.622731673031075
0,4,Dgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.993076813299483,4.520208767807121,6.735742618600765,4.724432057397008
0,2,Volume,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,69.44463152079156,47.86675769890547,77.21102537694246,52.063332555086724
0,3,Volume,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,77.27584312136507,50.459471693878136,73.00130871629598,49.642180589479864
