,seed,target_instances,d,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
0,1,300,xgboost_naive_transfer,1,0.01,4,0.9499383513819478,0.7601130604929301,0.9180439536291779,0.7172823575079071
0,1,300,8,xgboost,0.02,3,1.4083590177352578,1.1109194145287264,1.4170308426220768,1.1147342936807538
0,1,300,4,xgboost,0.02,3,1.4083590177352578,1.1109194145287264,1.4170308426220768,1.1147342936807538
0,1,300,xgboost_naive_transfer,7,0.05,4,1.4999956914710872,1.184126723555124,1.473297064407919,1.1503022515967125
0,1,300,3,xgboost,0.01,4,1.5815097867594021,1.2407551581686356,1.5861817110658591,1.2442820701854498
0,1,300,xgboost_naive_transfer,6,0.1,4,1.3885776915119676,1.0981975425443644,1.3665512407250924,1.0781752507579092
0,1,300,6,xgboost,0.15,1,1.2939753002188594,1.017933463033781,1.3020988468025425,1.019795555922686
0,1,300,7,xgboost,0.1,1,1.2820917321521381,1.0087383376607086,1.2882484393608695,1.008977865978715
0,1,300,xgboost_naive_transfer,5,0.05,1,1.333181464063244,1.0736431286136758,1.3498108701006235,1.0890519433415433
0,1,300,9,xgboost,0.05,1,1.2874996423257068,1.0123553516716481,1.2950949818538084,1.0147663618016898
0,1,300,xgboost_naive_transfer,6,0.15,1,1.5025251331098726,1.1968015218079662,1.52619769786505,1.2310350433676975
0,1,300,6,xgboost,0.15,2,1.3237528362677746,1.0451819613621929,1.3125158146441358,1.0392163567678594
0,1,300,xgboost_naive_transfer,7,0.1,1,1.7280158368094776,1.3916496436677441,1.7615428700928164,1.4024068151649316
0,2,100,10,xgboost,0.01,1,1.795868048900895,1.441093586171469,1.7625767134924664,1.4005982433050022
0,1,300,5,xgboost,0.05,2,1.2920483296885197,1.0116324814356406,1.2945237699428536,1.0203812832548251
0,1,300,xgboost_naive_transfer,9,0.05,1,2.52301339194522,2.05568114340438,2.595702800004026,2.0704679218630644
0,1,300,xgboost_naive_transfer,6,0.15,2,1.3099104512038848,1.043183471318727,1.3256187071249599,1.0595340116148415
0,1,300,7,xgboost,0.1,2,1.2968930538860786,1.010647534269766,1.3021094617582232,1.02130169973476
0,1,300,6,xgboost,0.15,3,1.432401828926269,1.121358228774353,1.433488867277487,1.1102135908587565
0,1,300,xgboost_naive_transfer,8,0.02,3,1.50513560789604,1.2051240544383186,1.530982741223685,1.22277836238685
0,2,100,xgboost_naive_transfer,10,0.01,1,4.1118393672349365,3.397230233700628,3.9741154525477564,3.2025697647692386
0,1,300,xgboost_naive_transfer,4,0.02,3,1.263029605714095,0.9967185794100668,1.2726589929995944,1.0097042190251644
0,1,300,xgboost_naive_transfer,6,0.15,3,1.4048335087348875,1.1150151598575122,1.4133307669886734,1.1230577375215574
0,1,300,xgboost_naive_transfer,7,0.1,2,1.3742265479178073,1.0939465746508437,1.3683335196455866,1.0761868433935524
0,1,300,1,xgboost,0.02,1,1.2991532113844166,1.0214551836934667,1.3135738750179335,1.030055579942659
0,1,300,xgboost_naive_transfer,5,0.05,2,1.2101400462054368,0.9585135146428957,1.2526346812602316,0.9908968864177015
0,1,300,9,xgboost,0.05,2,1.2920483296885197,1.0116324814356406,1.2945237699428536,1.0203812832548251
0,1,300,6,xgboost,0.15,4,1.6227395743289172,1.2765616813126008,1.6364752374987288,1.2830430397799562
0,1,300,7,xgboost,0.1,3,1.4247484022493904,1.1195972031281027,1.453042091417555,1.1398609756463065
0,1,300,xgboost_naive_transfer,6,0.15,4,1.380692827571576,1.085474159060728,1.3961329763531878,1.1023380781197134
0,1,300,5,xgboost,0.05,3,1.4086657571469297,1.1120793407962812,1.4069205367392714,1.1120345947231138
0,1,300,xgboost_naive_transfer,7,0.1,3,1.4819082392175604,1.1768762561400914,1.4790661946007024,1.157052074058116
0,1,300,xgboost_naive_transfer,9,0.05,2,1.5108783661149487,1.182697530651972,1.5519855270093466,1.2214352381182914
0,1,300,xgboost_naive_transfer,2,0.01,4,1.0622144166220893,0.8481397478898705,1.0632836211100336,0.8332922319029369
0,1,300,7,xgboost,0.1,4,1.5650338693116859,1.2405654087492881,1.5751495414799115,1.2333867547567583
0,1,300,8,xgboost,0.02,4,1.5795264968369136,1.24000255817794,1.588646602163914,1.2482712038015986
0,1,300,xgboost_naive_transfer,3,0.01,4,1.1239857772416841,0.8867719754598695,1.1421016922601865,0.8994803606431344
0,1,300,4,xgboost,0.02,4,1.5795264968369136,1.24000255817794,1.588646602163914,1.2482712038015986
0,1,300,xgboost_naive_transfer,5,0.05,3,1.2469715020354775,0.9751549317915448,1.2594948326080875,1.004756161397595
0,1,300,xgboost_naive_transfer,7,0.1,4,1.527016004694146,1.2079820520803997,1.461223080387692,1.135207573713461
0,1,300,9,xgboost,0.05,3,1.4086657571469297,1.1120793407962812,1.4069205367392714,1.1120345947231138
0,1,300,7,xgboost,0.15,1,1.2939753002188594,1.017933463033781,1.3020988468025425,1.019795555922686
0,1,300,xgboost_naive_transfer,1,0.02,1,1.0810808461950172,0.8520099168759285,1.1231039959508906,0.893857769331298
0,1,300,xgboost_naive_transfer,7,0.15,1,1.7719892857672963,1.4326479105999064,1.7992180533126947,1.4350214469709397
0,1,300,xgboost_naive_transfer,9,0.05,3,1.6274102755057624,1.289060132615338,1.6355270474324906,1.2923413192716746
0,1,300,5,xgboost,0.05,4,1.566340547819879,1.2301369202994643,1.5682188462588156,1.2268157021515713
0,1,300,7,xgboost,0.15,2,1.3237528362677746,1.0451819613621929,1.3125158146441358,1.0392163567678594
0,2,100,10,xgboost,0.01,2,1.6972227949269048,1.3400203855014066,1.639341083166942,1.2967264056287944
0,2,100,6,xgboost,0.01,1,1.795868048900895,1.441093586171469,1.7625767134924664,1.4005982433050022
0,2,100,xgboost_naive_transfer,6,0.01,1,4.1244999349782105,3.404894564949773,3.9830401875570143,3.2064440792847955
0,1,300,xgboost_naive_transfer,7,0.15,2,1.4068039033210087,1.1270045794764953,1.388762422292588,1.0975281829071601
0,1,300,xgboost_naive_transfer,8,0.02,4,1.560738281018172,1.2485391584248964,1.5946031123790474,1.2609014950884314
0,1,300,7,xgboost,0.15,3,1.432401828926269,1.121358228774353,1.433488867277487,1.1102135908587565
0,2,100,xgboost_naive_transfer,10,0.01,2,4.039006818304398,3.3325518523535584,3.9057525210200037,3.1435181806510673
0,1,300,2,xgboost,0.02,1,1.2991532113844166,1.0214551836934667,1.3135738750179335,1.030055579942659
0,1,300,xgboost_naive_transfer,4,0.02,4,1.3058147060853265,1.0296331393587765,1.2989125687855108,1.0281425818799466
0,1,300,9,xgboost,0.05,4,1.566340547819879,1.2301369202994643,1.5682188462588156,1.2268157021515713
0,1,300,xgboost_naive_transfer,7,0.15,3,1.4895311103896873,1.177225238431488,1.5075267051804855,1.1834173966126431
0,1,300,xgboost_naive_transfer,5,0.05,4,1.3036697484320663,1.0179970005654706,1.3093935608969196,1.0345037062324158
0,1,300,3,xgboost,0.02,1,1.2991532113844166,1.0214551836934667,1.3135738750179335,1.030055579942659
0,1,300,7,xgboost,0.15,4,1.6227395743289172,1.2765616813126008,1.6364752374987288,1.2830430397799562
0,1,300,5,xgboost,0.1,1,1.2820917321521381,1.0087383376607086,1.2882484393608695,1.008977865978715
0,1,300,xgboost_naive_transfer,7,0.15,4,1.5454543987971237,1.2285490670366634,1.5198024906241336,1.1833689140065864
0,1,300,xgboost_naive_transfer,9,0.05,4,1.6534046739811195,1.3071960631170072,1.652737370157535,1.3195246855615463
0,1,300,8,xgboost,0.05,1,1.2874996423257068,1.0123553516716481,1.2950949818538084,1.0147663618016898
0,1,300,1,xgboost,0.02,2,1.2783276356266569,0.9974404957803878,1.2880951639773153,1.0146065050155784
0,1,300,4,xgboost,0.05,1,1.2874996423257068,1.0123553516716481,1.2950949818538084,1.0147663618016898
0,1,300,9,xgboost,0.1,1,1.2820917321521381,1.0087383376607086,1.2882484393608695,1.008977865978715
0,1,300,xgboost_naive_transfer,5,0.1,1,1.331102217828741,1.072292267054337,1.346520074253042,1.0872518029074083
0,1,300,xgboost_naive_transfer,9,0.1,1,2.71767778595673,2.2053967015629037,2.8010051013998503,2.240779591555527
0,1,300,5,xgboost,0.1,2,1.2968930538860786,1.010647534269766,1.3021094617582232,1.02130169973476
0,1,300,xgboost_naive_transfer,8,0.05,1,2.0519930433506413,1.6653769160593177,2.1140244934301515,1.7033851980735402
0,1,300,9,xgboost,0.1,2,1.2968930538860786,1.010647534269766,1.3021094617582232,1.02130169973476
0,1,300,xgboost_naive_transfer,2,0.02,1,1.1546961068438677,0.9176798582436752,1.2084690702122347,0.9631285637145791
0,1,300,xgboost_naive_transfer,4,0.05,1,1.2712888897165504,1.0025165360220196,1.3174617216912528,1.0548080663637007
0,1,300,xgboost_naive_transfer,5,0.1,2,1.1566208303931367,0.9148574630251508,1.20785642412259,0.9531234483649621
0,2,100,6,xgboost,0.01,2,1.6972227949269048,1.3400203855014066,1.639341083166942,1.2967264056287944
0,1,300,xgboost_naive_transfer,9,0.1,2,1.5963659335140994,1.2562780826031776,1.669841672348983,1.3095359356191045
0,2,100,xgboost_naive_transfer,6,0.01,2,4.152776239838659,3.4229027641045637,4.006359574769522,3.221338310900656
0,1,300,8,xgboost,0.05,2,1.2920483296885197,1.0116324814356406,1.2945237699428536,1.0203812832548251
0,1,300,xgboost_naive_transfer,3,0.02,1,1.2676849016653293,1.0044532452230968,1.3276211695386761,1.070702304696624
0,1,300,5,xgboost,0.1,3,1.4247484022493904,1.1195972031281027,1.453042091417555,1.1398609756463065
0,1,300,9,xgboost,0.1,3,1.4247484022493904,1.1195972031281027,1.453042091417555,1.1398609756463065
0,2,100,7,xgboost,0.01,1,1.795868048900895,1.441093586171469,1.7625767134924664,1.4005982433050022
0,1,300,xgboost_naive_transfer,1,0.02,2,0.8034820297195151,0.6454124550824099,0.8060118686173218,0.6318979984612981
0,1,300,4,xgboost,0.05,2,1.2920483296885197,1.0116324814356406,1.2945237699428536,1.0203812832548251
0,2,100,xgboost_naive_transfer,7,0.01,1,4.123166482553607,3.404014487015735,3.982023017186802,3.2058687732686195
0,1,300,xgboost_naive_transfer,5,0.1,3,1.287791400541266,0.992614480225771,1.309354080162225,1.0393574953456377
0,1,300,xgboost_naive_transfer,9,0.1,3,1.5972340987676872,1.2484874814454914,1.6070174863503122,1.2610550343970621
0,1,300,5,xgboost,0.1,4,1.5650338693116859,1.2405654087492881,1.5751495414799115,1.2333867547567583
0,1,300,xgboost_naive_transfer,8,0.05,2,1.45279156174145,1.1557663927196722,1.504634548794801,1.2037009164478918
0,1,300,9,xgboost,0.1,4,1.5650338693116859,1.2405654087492881,1.5751495414799115,1.2333867547567583
0,1,300,xgboost_naive_transfer,9,0.1,4,1.649149879592286,1.301232397744098,1.6500416584371924,1.3004923539493112
0,1,300,xgboost_naive_transfer,5,0.1,4,1.309326779255945,1.0154393620772622,1.3006297627218817,1.0263001981093802
0,1,300,xgboost_naive_transfer,4,0.05,2,1.1637084650633447,0.919278861111307,1.195890364512017,0.9450988092317422
0,1,300,2,xgboost,0.02,2,1.2783276356266569,0.9974404957803878,1.2880951639773153,1.0146065050155784
0,2,100,10,xgboost,0.01,3,1.9394093438665678,1.5126073755355385,1.9083362577249268,1.5093391938917748
0,1,300,8,xgboost,0.05,3,1.4086657571469297,1.1120793407962812,1.4069205367392714,1.1120345947231138
0,1,300,9,xgboost,0.15,1,1.2939753002188594,1.017933463033781,1.3020988468025425,1.019795555922686
0,1,300,5,xgboost,0.15,1,1.2939753002188594,1.017933463033781,1.3020988468025425,1.019795555922686
0,1,300,3,xgboost,0.02,2,1.2783276356266569,0.9974404957803878,1.2880951639773153,1.0146065050155784
0,1,300,1,xgboost,0.02,3,1.4083590177352578,1.1109194145287264,1.4170308426220768,1.1147342936807538
0,1,300,xgboost_naive_transfer,9,0.15,1,2.4106646774596134,1.9691674909352292,2.4693011106376925,1.974160301545991
0,1,300,4,xgboost,0.05,3,1.4086657571469297,1.1120793407962812,1.4069205367392714,1.1120345947231138
0,1,300,xgboost_naive_transfer,5,0.15,1,1.309048536159877,1.0518873483559599,1.3222068381854881,1.0652770780954757
0,1,300,9,xgboost,0.15,2,1.3237528362677746,1.0451819613621929,1.3125158146441358,1.0392163567678594
0,1,300,xgboost_naive_transfer,8,0.05,3,1.4966446013907442,1.1899120832854662,1.5235295595826732,1.218224078137609
0,2,100,xgboost_naive_transfer,10,0.01,3,3.4887226900685144,2.8660303408943872,3.39700249041532,2.7374246525842443
0,1,300,5,xgboost,0.15,2,1.3237528362677746,1.0451819613621929,1.3125158146441358,1.0392163567678594
0,1,300,xgboost_naive_transfer,9,0.15,2,1.546770635047175,1.2154431119569646,1.5995138197409529,1.2551980420039697
0,1,300,xgboost_naive_transfer,5,0.15,2,1.1674618816104476,0.9313228446015492,1.2353087875107858,0.9879016878046655
0,1,300,9,xgboost,0.15,3,1.432401828926269,1.121358228774353,1.433488867277487,1.1102135908587565
0,1,300,xgboost_naive_transfer,4,0.05,3,1.2570121358380562,0.9891941758324113,1.266070140420511,1.0029211785220327
0,1,300,5,xgboost,0.15,3,1.432401828926269,1.121358228774353,1.433488867277487,1.1102135908587565
0,1,300,xgboost_naive_transfer,9,0.15,3,1.626054975795299,1.289976462838853,1.6720104077018763,1.3177746989282018
0,1,300,8,xgboost,0.05,4,1.566340547819879,1.2301369202994643,1.5682188462588156,1.2268157021515713
0,1,300,xgboost_naive_transfer,5,0.15,3,1.3039156129419605,1.017088114727525,1.3328189841311135,1.05910541338542
0,1,300,xgboost_naive_transfer,2,0.02,2,0.9210661274720274,0.7325258063599863,0.9535742076490319,0.7561759607933122
0,2,100,7,xgboost,0.01,2,1.6972227949269048,1.3400203855014066,1.639341083166942,1.2967264056287944
0,1,300,9,xgboost,0.15,4,1.6227395743289172,1.2765616813126008,1.6364752374987288,1.2830430397799562
0,2,100,xgboost_naive_transfer,7,0.01,2,4.1484557372911475,3.420230499910902,4.002652301680131,3.2187207920830168
0,1,300,5,xgboost,0.15,4,1.6227395743289172,1.2765616813126008,1.6364752374987288,1.2830430397799562
0,1,300,xgboost_naive_transfer,9,0.15,4,1.7009444469352546,1.3388003067889973,1.7101091441581127,1.3338802331879884
0,1,300,4,xgboost,0.05,4,1.566340547819879,1.2301369202994643,1.5682188462588156,1.2268157021515713
0,1,300,xgboost_naive_transfer,1,0.02,3,0.892959329856943,0.71248800683989,0.8774545168522719,0.6914299164034972
0,1,300,xgboost_naive_transfer,5,0.15,4,1.3544604189699874,1.0673177268980767,1.3889340612519168,1.1019164276283089
0,1,300,xgboost_naive_transfer,8,0.05,4,1.5652776254010883,1.2554999014303012,1.604311787657155,1.2686186520947953
0,2,100,6,xgboost,0.01,3,1.9394093438665678,1.5126073755355385,1.9083362577249268,1.5093391938917748
0,1,300,xgboost_naive_transfer,3,0.02,2,0.9881160068826013,0.790598407146118,1.028199174268176,0.8183220292826211
0,1,300,xgboost_naive_transfer,4,0.05,4,1.3486228428503761,1.0536613950840301,1.3402856199505884,1.0575053921005846
0,1,300,8,xgboost,0.1,1,1.2820917321521381,1.0087383376607086,1.2882484393608695,1.008977865978715
0,1,300,2,xgboost,0.02,3,1.4083590177352578,1.1109194145287264,1.4170308426220768,1.1147342936807538
0,1,300,4,xgboost,0.1,1,1.2820917321521381,1.0087383376607086,1.2882484393608695,1.008977865978715
0,1,300,xgboost_naive_transfer,8,0.1,1,2.001618627082561,1.6236816178079003,2.0677098199344557,1.667639203198083
0,1,300,8,xgboost,0.1,2,1.2968930538860786,1.010647534269766,1.3021094617582232,1.02130169973476
0,1,300,1,xgboost,0.02,4,1.5795264968369136,1.24000255817794,1.588646602163914,1.2482712038015986
0,1,300,xgboost_naive_transfer,4,0.1,1,1.262093874293824,0.9961066438606652,1.3070366080680156,1.0479858740499786
0,2,100,10,xgboost,0.01,4,2.2291064344988327,1.742351874755845,2.0841278122699083,1.6584856059046704
0,1,300,3,xgboost,0.02,3,1.4083590177352578,1.1109194145287264,1.4170308426220768,1.1147342936807538
0,2,100,9,xgboost,0.01,1,1.795868048900895,1.441093586171469,1.7625767134924664,1.4005982433050022
0,1,300,4,xgboost,0.1,2,1.2968930538860786,1.010647534269766,1.3021094617582232,1.02130169973476
0,1,300,xgboost_naive_transfer,8,0.1,2,1.4333700459351228,1.1423630620884573,1.484710949558678,1.1897032726638739
0,2,100,5,xgboost,0.01,1,1.795868048900895,1.441093586171469,1.7625767134924664,1.4005982433050022
0,2,100,xgboost_naive_transfer,5,0.01,1,4.231420610888111,3.470212613763037,4.077456128320036,3.2709715954650775
0,2,100,xgboost_naive_transfer,9,0.01,1,4.114357782350661,3.3985639930496907,3.9757130452026987,3.202827279831463
0,2,100,xgboost_naive_transfer,6,0.01,3,2.5528064335798355,2.059255814897655,2.5258577961084887,2.008551627783881
0,1,300,8,xgboost,0.1,3,1.4247484022493904,1.1195972031281027,1.453042091417555,1.1398609756463065
0,1,300,xgboost_naive_transfer,4,0.1,2,1.1522111363822256,0.9079530680066296,1.1931065112596637,0.9437904900916534
0,1,300,4,xgboost,0.1,3,1.4247484022493904,1.1195972031281027,1.453042091417555,1.1398609756463065
0,1,300,xgboost_naive_transfer,8,0.1,3,1.5276123297376518,1.2217147182687718,1.5418360316871669,1.226451206945889
0,1,300,xgboost_naive_transfer,2,0.02,3,1.0192570156920062,0.8095127603152753,1.0135982384326143,0.7957885517483503
0,2,100,xgboost_naive_transfer,10,0.01,4,3.1284507990752544,2.5590732763229798,3.1679489434499777,2.5433238737441615
0,1,300,xgboost_naive_transfer,4,0.1,3,1.3012455656259867,1.016676405786487,1.2785658592956137,1.013925662544097
0,1,300,8,xgboost,0.1,4,1.5650338693116859,1.2405654087492881,1.5751495414799115,1.2333867547567583
0,1,300,xgboost_naive_transfer,1,0.02,4,0.9409478553930279,0.7568862638346784,0.9103998068991469,0.7149576208635278
